t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
13784728.0,-0.19,0.41,-10.22,0.03,-0.01,0.04,-101.1,-160.8,-159.3,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784753.0,-0.18,0.34,-10.21,-0.03,-0.01,0.05,-102.0,-162.45,-159.6,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784780.0,-0.19,0.29,-10.27,0.01,-0.0,0.02,-101.7,-160.95,-158.85,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784806.0,-0.13,0.35,-10.23,0.02,0.02,-0.06,-102.9,-162.9,-159.0,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784832.0,-0.29,0.32,-10.26,-0.0,-0.02,0.02,-101.55,-161.1,-159.75,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784858.0,-0.16,0.15,-10.14,-0.01,0.0,-0.06,-102.45,-160.95,-158.85,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784884.0,-0.24,0.34,-10.22,-0.02,0.01,0.05,-102.6,-160.8,-159.3,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784910.0,-0.26,0.41,-10.12,0.01,0.03,0.05,-101.1,-160.8,-159.75,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784936.0,-0.34,0.42,-10.09,0.01,0.01,0.0,-101.85,-161.4,-159.75,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784961.0,-0.22,0.22,-10.06,0.02,0.02,-0.01,-101.85,-161.1,-158.25,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13784988.0,-0.11,0.33,-10.22,-0.03,-0.0,-0.04,-103.2,-161.25,-160.2,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785014.0,-0.4,0.26,-10.27,0.01,0.01,-0.04,-101.85,-161.85,-159.0,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785040.0,-0.11,0.33,-10.24,-0.02,0.03,-0.02,-102.3,-162.6,-159.3,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785066.0,-0.15,0.32,-10.13,0.04,-0.01,0.03,-101.55,-162.15,-159.0,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785092.0,-0.29,0.3,-10.33,0.05,0.02,-0.05,-100.65,-161.25,-159.6,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785118.0,-0.24,0.27,-10.15,0.01,0.01,0.04,-101.1,-160.05,-158.25,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785144.0,-0.25,0.33,-10.15,-0.01,-0.02,0.01,-102.6,-161.1,-159.75,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785169.0,-0.39,0.36,-10.23,-0.01,0.02,-0.01,-100.5,-161.1,-159.75,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785196.0,-0.14,0.37,-10.24,0.01,0.05,-0.04,-103.5,-162.0,-159.9,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785222.0,-0.18,0.39,-10.2,0.01,-0.0,0.03,-101.85,-161.1,-159.0,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785248.0,-0.23,0.24,-10.23,0.01,0.05,-0.04,-102.3,-160.05,-159.0,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785274.0,-0.23,0.41,-10.13,-0.04,-0.03,-0.01,-100.95,-160.95,-158.55,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785300.0,-0.2,0.31,-10.09,-0.0,-0.0,-0.03,-102.0,-160.5,-158.1,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785326.0,-0.23,0.34,-10.25,-0.01,0.01,0.02,-101.85,-161.1,-158.25,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785352.0,-0.11,0.28,-10.17,0.02,-0.02,0.03,-101.7,-161.25,-159.15,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785377.0,-0.16,0.29,-10.12,-0.01,0.0,-0.02,-103.35,-161.1,-159.3,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785404.0,-0.28,0.28,-10.23,0.03,0.01,0.0,-102.45,-160.95,-159.6,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785430.0,-0.22,0.28,-10.22,0.01,0.0,0.0,-102.9,-161.85,-159.75,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785456.0,-0.23,0.25,-10.32,-0.02,-0.02,0.04,-103.5,-161.25,-159.15,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785482.0,-0.32,0.32,-10.19,-0.01,0.01,0.05,-101.7,-160.95,-158.85,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785508.0,-0.14,0.41,-10.2,-0.05,0.0,0.04,-102.6,-161.85,-158.7,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785534.0,-0.28,0.4,-10.15,-0.02,0.01,-0.03,-100.8,-161.4,-159.3,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785560.0,-0.2,0.36,-10.04,0.03,-0.01,0.02,-101.85,-162.15,-158.25,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785585.0,-0.17,0.19,-10.32,0.0,0.04,0.01,-102.6,-162.15,-159.0,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785612.0,-0.24,0.24,-10.26,0.0,-0.01,-0.0,-102.75,-160.2,-159.6,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785638.0,-0.23,0.34,-10.21,0.02,-0.01,-0.02,-101.7,-160.95,-159.9,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785664.0,-0.16,0.46,-10.13,-0.01,0.01,0.02,-102.75,-160.5,-157.8,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785690.0,-0.12,0.35,-10.26,-0.01,-0.0,0.02,-101.4,-161.7,-158.55,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785716.0,-0.3,0.36,-10.05,-0.0,0.0,0.04,-101.55,-161.85,-159.0,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785742.0,-0.31,0.3,-10.15,0.01,0.03,0.01,-102.6,-160.35,-159.3,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785768.0,-0.24,0.38,-10.06,0.02,-0.03,-0.01,-102.9,-161.1,-160.05,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13785793.0,-0.17,0.28,-10.12,0.01,0.0,-0.04,-102.45,-161.7,-158.85,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13785820.0,-0.11,0.36,-10.18,0.05,-0.06,-0.06,-100.2,-160.5,-159.15,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13785846.0,-0.23,0.38,-10.24,0.01,-0.01,-0.03,-102.6,-162.6,-158.25,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13785872.0,-0.17,0.28,-10.25,-0.0,-0.02,-0.01,-100.8,-161.1,-159.0,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13785898.0,-0.42,0.33,-10.27,0.01,0.01,-0.02,-100.95,-161.25,-157.35,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13785924.0,-0.14,0.33,-10.14,-0.01,-0.0,0.04,-102.0,-160.95,-159.9,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13785950.0,-0.22,0.41,-10.22,-0.03,0.03,-0.0,-102.0,-162.0,-158.85,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13785976.0,-0.26,0.29,-10.16,0.01,0.0,-0.03,-101.7,-162.0,-159.15,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13786001.0,-0.47,0.3,-10.26,0.02,-0.03,-0.03,-101.85,-162.15,-159.3,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13786028.0,-0.47,0.34,-10.29,-0.01,0.02,-0.02,-101.7,-160.95,-158.1,-0.01,-0.24,-0.97,-0.01,2.6563125121105298,0.014599481316194832,3.1173561901972673
13786054.0,-0.3,0.34,-10.27,0.0,-0.01,-0.04,-101.4,-161.25,-158.55,-0.01,-0.24,-0.97,-0.01,2.6563125121105298,0.014599481316194832,3.1173561901972673
13786080.0,-0.18,0.29,-10.0,-0.0,0.03,0.02,-103.2,-162.0,-159.9,-0.01,-0.24,-0.97,-0.01,2.6563125121105298,0.014599481316194832,3.1173561901972673
13786106.0,-0.29,0.28,-10.15,-0.0,0.02,-0.02,-101.85,-162.15,-159.3,-0.01,-0.24,-0.97,-0.01,2.6563125121105298,0.014599481316194832,3.1173561901972673
13786132.0,-0.21,0.37,-10.22,0.01,0.01,-0.01,-101.7,-161.25,-158.55,-0.01,-0.24,-0.97,-0.01,2.6563125121105298,0.014599481316194832,3.1173561901972673
13786158.0,-0.47,0.28,-10.16,-0.0,-0.03,-0.02,-102.45,-162.0,-158.55,-0.01,-0.24,-0.97,-0.01,2.6563125121105298,0.014599481316194832,3.1173561901972673
13786184.0,-0.27,0.29,-10.22,-0.01,0.0,-0.04,-102.45,-161.25,-158.1,-0.01,-0.24,-0.97,-0.01,2.6563125121105298,0.014599481316194832,3.1173561901972673
13786209.0,-0.17,0.37,-10.17,0.03,0.0,0.0,-102.0,-160.95,-159.9,-0.01,-0.24,-0.97,-0.01,2.6563125121105298,0.014599481316194832,3.1173561901972673
13786236.0,-0.37,0.25,-10.19,-0.03,-0.01,-0.03,-102.6,-161.4,-159.75,-0.01,-0.24,-0.97,-0.01,2.6563125121105298,0.014599481316194832,3.1173561901972673
13786262.0,-0.19,0.32,-10.2,-0.01,-0.04,0.0,-101.55,-162.15,-159.0,-0.01,-0.24,-0.97,-0.01,2.6563125121105298,0.014599481316194832,3.1173561901972673
13786288.0,-0.33,0.29,-10.3,0.01,0.01,0.02,-101.7,-160.95,-159.6,-0.01,-0.24,-0.97,-0.01,2.6563125121105298,0.014599481316194832,3.1173561901972673
13786314.0,-0.28,0.22,-10.13,-0.05,-0.0,0.01,-100.8,-161.4,-159.3,-0.01,-0.24,-0.97,-0.01,2.6563125121105298,0.014599481316194832,3.1173561901972673
13786340.0,-0.16,0.28,-10.08,0.0,0.05,0.01,-102.6,-161.85,-159.3,-0.01,-0.24,-0.97,-0.01,2.6563125121105298,0.014599481316194832,3.1173561901972673
13786366.0,-0.27,0.23,-10.17,0.01,0.03,0.0,-102.3,-161.85,-159.0,-0.01,-0.24,-0.97,-0.01,2.6563125121105298,0.014599481316194832,3.1173561901972673
13786392.0,-0.35,0.21,-10.21,0.02,0.04,-0.01,-101.85,-161.4,-159.0,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13786417.0,-0.21,0.27,-10.25,-0.01,0.01,0.02,-101.4,-161.7,-158.1,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13786444.0,-0.28,0.27,-10.23,0.02,0.02,-0.03,-101.1,-161.4,-158.25,-0.01,-0.24,-0.97,-0.01,2.6563125121105298,0.014599481316194832,3.1173561901972673
13786470.0,-0.4,0.28,-10.08,0.03,0.02,0.01,-102.0,-160.2,-159.15,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13786496.0,-0.31,0.29,-10.28,-0.03,0.0,-0.0,-101.85,-161.4,-159.75,-0.01,-0.24,-0.97,-0.01,2.6563125121105298,0.014599481316194832,3.1173561901972673
13786522.0,-0.25,0.24,-10.17,-0.03,0.03,0.02,-101.7,-161.25,-158.1,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13786548.0,-0.34,0.35,-10.21,-0.01,0.04,-0.02,-101.7,-160.5,-158.85,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13786574.0,-0.21,0.34,-10.23,0.02,0.01,0.0,-102.6,-161.1,-158.25,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13786600.0,-0.24,0.26,-10.2,0.03,-0.01,-0.03,-101.7,-160.5,-159.15,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13786625.0,-0.22,0.37,-10.13,-0.02,0.01,0.03,-102.45,-160.5,-160.65,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13786652.0,-0.31,0.22,-10.23,0.01,0.06,0.03,-101.85,-162.6,-159.0,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13786678.0,-0.23,0.3,-10.16,0.02,0.02,0.04,-102.6,-161.1,-158.25,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13786704.0,-0.25,0.18,-10.19,-0.02,0.02,-0.04,-103.2,-161.7,-158.85,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13786730.0,-0.39,0.35,-10.1,-0.01,-0.01,0.01,-102.6,-161.1,-161.1,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13786756.0,-0.26,0.34,-10.21,0.02,0.06,0.01,-101.85,-162.15,-159.75,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13786782.0,-0.36,0.44,-10.2,0.0,0.03,-0.04,-102.0,-160.2,-159.15,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13786808.0,-0.27,0.19,-10.14,-0.0,-0.01,-0.0,-101.85,-162.15,-157.95,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13786833.0,-0.26,0.36,-10.36,0.02,0.0,0.01,-102.6,-161.85,-158.7,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13786860.0,-0.26,0.33,-10.33,0.01,0.03,0.06,-103.65,-160.05,-158.7,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13786886.0,-0.23,0.33,-10.22,-0.03,0.06,-0.01,-101.7,-161.7,-158.55,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13786912.0,-0.3,0.48,-10.1,-0.0,-0.01,-0.01,-102.0,-160.2,-159.6,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13786938.0,-0.23,0.24,-10.09,0.0,0.0,-0.03,-101.85,-161.85,-158.7,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13786964.0,-0.13,0.29,-10.09,0.02,0.02,0.05,-101.4,-162.45,-158.55,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13786990.0,-0.29,0.34,-10.25,0.02,-0.01,0.01,-103.65,-162.15,-160.35,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13787016.0,-0.18,0.43,-10.16,-0.02,0.02,-0.0,-103.2,-160.2,-159.6,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13787041.0,-0.13,0.32,-10.15,0.05,0.01,-0.01,-101.1,-162.15,-158.7,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13787068.0,-0.33,0.28,-10.2,0.04,-0.0,0.02,-102.6,-161.1,-159.75,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13787094.0,-0.27,0.24,-10.17,-0.01,0.04,-0.0,-102.0,-160.95,-158.85,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13787120.0,-0.19,0.34,-10.07,-0.03,-0.01,-0.03,-100.95,-161.7,-158.85,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13787146.0,-0.27,0.3,-10.16,-0.03,0.01,0.03,-102.0,-162.0,-158.85,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13787172.0,-0.07,0.21,-10.12,0.01,0.01,0.01,-101.55,-161.85,-159.0,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13787198.0,-0.19,0.25,-10.04,-0.0,0.02,0.0,-101.1,-160.8,-159.75,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13787224.0,-0.2,0.4,-10.12,0.0,0.04,0.07,-102.45,-161.7,-157.8,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13787250.0,-0.4,0.38,-10.09,0.01,0.02,0.02,-101.7,-160.95,-160.65,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13787276.0,-0.35,0.4,-10.14,0.02,-0.05,0.01,-102.75,-160.5,-158.85,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13787302.0,-0.32,0.23,-10.16,0.0,0.04,-0.0,-102.0,-161.25,-159.6,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13787328.0,-0.17,0.26,-10.12,0.0,0.04,-0.04,-100.95,-161.7,-158.85,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13787354.0,-0.26,0.35,-10.23,-0.01,0.02,0.02,-101.85,-160.05,-159.75,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13787379.0,-0.14,0.36,-10.13,0.01,0.03,-0.05,-102.6,-161.4,-159.0,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13787406.0,-0.29,0.3,-10.25,0.01,-0.0,0.02,-102.0,-161.25,-157.8,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13787432.0,-0.24,0.28,-10.23,0.0,-0.04,0.01,-102.45,-162.0,-158.55,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13787458.0,-0.2,0.29,-10.24,0.01,0.01,-0.04,-101.7,-160.95,-158.55,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13787484.0,-0.43,0.41,-10.26,-0.02,-0.03,-0.05,-100.65,-160.95,-158.55,-0.0,-0.24,-0.97,-0.01,2.6565363825932407,-0.004799981568021233,3.1221640088067093
13787510.0,-0.31,0.28,-10.24,-0.01,0.0,0.03,-102.45,-160.5,-159.15,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13787536.0,-0.3,0.36,-10.26,-0.02,-0.03,0.0,-100.95,-160.2,-158.85,-0.0,-0.24,-0.97,-0.02,2.656676420537716,-0.009599852544679474,3.1027383572808325
13787562.0,-0.16,0.34,-10.37,-0.01,-0.01,-0.06,-101.85,-162.15,-158.55,-0.0,-0.23,-0.97,-0.02,2.6761456763105205,-0.0091998702192159,3.102554715089429
13787587.0,-0.18,0.17,-10.2,-0.01,-0.0,-0.04,-102.0,-160.95,-158.85,-0.0,-0.23,-0.97,-0.02,2.6761456763105205,-0.0091998702192159,3.102554715089429
13787614.0,-0.1,0.37,-10.2,-0.02,0.0,0.04,-102.45,-161.7,-158.55,-0.0,-0.23,-0.97,-0.02,2.6761456763105205,-0.0091998702192159,3.102554715089429
13787640.0,-0.25,0.28,-10.26,-0.02,-0.0,0.0,-102.3,-162.15,-158.25,-0.0,-0.23,-0.97,-0.02,2.6761456763105205,-0.0091998702192159,3.102554715089429
13787666.0,-0.25,0.32,-10.21,-0.03,-0.02,-0.03,-101.85,-161.4,-159.0,-0.0,-0.23,-0.97,-0.02,2.6761456763105205,-0.0091998702192159,3.102554715089429
13787692.0,-0.31,0.35,-10.14,-0.02,0.05,-0.04,-101.85,-161.1,-157.95,-0.0,-0.23,-0.97,-0.02,2.6761456763105205,-0.0091998702192159,3.102554715089429
13787718.0,-0.41,0.38,-9.96,-0.03,-0.0,0.03,-102.0,-162.45,-158.55,-0.0,-0.23,-0.97,-0.02,2.6761456763105205,-0.0091998702192159,3.102554715089429
13787744.0,-0.3,0.34,-9.98,0.01,0.03,-0.0,-101.4,-160.5,-159.6,-0.0,-0.23,-0.97,-0.02,2.6761456763105205,-0.0091998702192159,3.102554715089429
13787770.0,-0.21,0.37,-10.13,0.01,0.09,-0.02,-102.75,-161.25,-158.55,-0.0,-0.23,-0.97,-0.02,2.6761456763105205,-0.0091998702192159,3.102554715089429
13787795.0,-0.18,0.22,-10.13,-0.01,-0.0,-0.01,-100.8,-160.8,-158.7,-0.0,-0.23,-0.97,-0.02,2.6761456763105205,-0.0091998702192159,3.102554715089429
13787822.0,-0.32,0.32,-10.12,0.0,-0.01,-0.05,-102.6,-160.05,-157.65,-0.0,-0.23,-0.97,-0.02,2.6761456763105205,-0.0091998702192159,3.102554715089429
13787848.0,-0.31,0.27,-10.22,-0.0,0.02,0.0,-100.65,-160.2,-158.85,-0.0,-0.23,-0.97,-0.02,2.6761456763105205,-0.0091998702192159,3.102554715089429
13787874.0,-0.35,0.32,-10.03,-0.04,0.03,-0.01,-102.3,-161.4,-158.7,-0.0,-0.23,-0.97,-0.02,2.6761456763105205,-0.0091998702192159,3.102554715089429
13787900.0,-0.31,0.25,-10.15,0.03,0.01,-0.05,-101.4,-162.75,-159.6,-0.0,-0.23,-0.97,-0.02,2.6761456763105205,-0.0091998702192159,3.102554715089429
13787926.0,-0.13,0.22,-10.15,0.03,0.04,-0.01,-101.55,-161.1,-159.0,-0.0,-0.23,-0.97,-0.02,2.6761456763105205,-0.0091998702192159,3.102554715089429
13787952.0,-0.31,0.28,-10.02,0.04,0.01,0.03,-101.7,-160.95,-157.8,-0.0,-0.23,-0.97,-0.01,2.676010201791044,-0.004599983777350497,3.1220721385341608
13787978.0,-0.28,0.23,-10.27,0.04,0.05,-0.0,-100.8,-161.4,-159.0,-0.0,-0.23,-0.97,-0.01,2.676010201791044,-0.004599983777350497,3.1220721385341608
13788003.0,-0.23,0.26,-10.31,0.01,0.01,-0.01,-102.3,-162.6,-158.7,-0.0,-0.23,-0.97,-0.01,2.676010201791044,-0.004599983777350497,3.1220721385341608
13788030.0,-0.31,0.28,-10.31,0.01,0.03,-0.01,-102.0,-160.5,-158.85,-0.0,-0.23,-0.97,-0.01,2.676010201791044,-0.004599983777350497,3.1220721385341608
13788056.0,-0.29,0.32,-10.23,-0.01,0.01,0.04,-101.4,-160.2,-159.15,-0.0,-0.23,-0.97,-0.01,2.676010201791044,-0.004599983777350497,3.1220721385341608
13788082.0,-0.34,0.24,-10.1,0.03,0.05,0.03,-102.75,-162.0,-158.1,-0.0,-0.23,-0.97,-0.01,2.676010201791044,-0.004599983777350497,3.1220721385341608
13788108.0,-0.26,0.28,-10.12,-0.01,0.01,0.01,-101.7,-161.7,-158.1,-0.0,-0.23,-0.97,-0.01,2.676010201791044,-0.004599983777350497,3.1220721385341608
13788134.0,-0.24,0.33,-10.13,0.02,-0.03,-0.03,-101.55,-161.1,-158.7,-0.0,-0.23,-0.97,-0.01,2.676010201791044,-0.004599983777350497,3.1220721385341608
13788160.0,-0.27,0.21,-10.06,0.0,0.01,0.05,-101.1,-161.4,-157.95,-0.0,-0.23,-0.97,-0.01,2.676010201791044,-0.004599983777350497,3.1220721385341608
13788186.0,-0.24,0.33,-10.1,-0.0,0.01,0.01,-101.1,-161.85,-157.95,-0.0,-0.23,-0.97,-0.01,2.676010201791044,-0.004599983777350497,3.1220721385341608
13788211.0,-0.24,0.31,-10.18,0.0,0.02,0.03,-102.0,-162.45,-157.8,-0.0,-0.23,-0.97,-0.01,2.676010201791044,-0.004599983777350497,3.1220721385341608
13788238.0,-0.11,0.26,-10.2,0.02,0.03,0.02,-101.1,-162.15,-158.7,-0.0,-0.23,-0.97,-0.01,2.676010201791044,-0.004599983777350497,3.1220721385341608
13788264.0,-0.22,0.38,-10.21,0.03,0.0,0.01,-102.9,-161.1,-157.95,-0.0,-0.23,-0.97,-0.01,2.676010201791044,-0.004599983777350497,3.1220721385341608
13788290.0,-0.23,0.31,-10.22,-0.0,0.01,-0.02,-101.85,-161.85,-158.25,-0.0,-0.23,-0.97,-0.01,2.676010201791044,-0.004599983777350497,3.1220721385341608
13788316.0,-0.26,0.3,-10.1,0.02,0.04,-0.01,-102.6,-161.4,-159.0,-0.0,-0.23,-0.97,-0.01,2.676010201791044,-0.004599983777350497,3.1220721385341608
13788342.0,-0.26,0.33,-10.27,-0.01,0.02,0.0,-101.85,-162.15,-157.65,-0.0,-0.23,-0.97,-0.01,2.676010201791044,-0.004599983777350497,3.1220721385341608
13788368.0,-0.36,0.24,-10.17,0.03,0.01,-0.03,-101.7,-162.0,-159.9,-0.0,-0.23,-0.97,-0.01,2.676010201791044,-0.004599983777350497,3.1220721385341608
13788394.0,-0.28,0.31,-10.23,-0.02,0.04,-0.0,-101.85,-160.8,-159.3,-0.0,-0.23,-0.97,-0.01,2.676010201791044,-0.004599983777350497,3.1220721385341608
