t,ax,ay,az,gx,gy,gz,mx,my,mz,label,gyro svd,gyro svd reversed,gyro svd reversed abs,gyro svd abs
1193933.0,1.55,-3.24,9.12,0.06,0.12,-0.07,-39.13,42.87,-26.83,C,-0.04459596537015247,0.058180707616848494,0.058180707616848494,0.04459596537015247
1193946.0,1.42,-3.04,9.25,0.11,0.12,-0.06,-40.02,41.52,-27.43,C,-0.09435518112760394,0.04278779858778882,0.04278779858778882,0.09435518112760394
1193958.0,1.52,-3.24,9.3,0.12,0.1,-0.07,-40.02,41.52,-27.43,C,-0.10662675891202232,0.06325624270558523,0.06325624270558523,0.10662675891202232
1193972.0,1.49,-3.17,9.37,0.2,0.05,-0.04,-39.42,42.87,-26.38,C,-0.19275738211576654,0.002039700765421822,0.002039700765421822,0.19275738211576654
1193985.0,1.45,-3.08,9.4,0.14,0.04,-0.04,-38.68,43.32,-28.78,C,-0.13449932109990315,0.03946061034598063,0.03946061034598063,0.13449932109990315
1193998.0,1.45,-3.14,9.48,0.18,-0.04,-0.05,-38.68,43.32,-28.78,C,-0.18407418319860047,-0.006947695454013972,0.006947695454013972,0.18407418319860047
1194011.0,1.41,-3.08,9.48,0.17,0.09,-0.01,-39.13,44.07,-28.33,C,-0.15845780377984903,0.017269759474140216,0.017269759474140216,0.15845780377984903
1194024.0,1.39,-3.11,9.48,0.21,0.03,-0.05,-39.42,42.12,-27.13,C,-0.20502895990018488,-0.035656012582014014,0.035656012582014014,0.20502895990018488
1194037.0,1.42,-3.03,9.61,0.23,0.08,-0.06,-38.83,43.02,-27.73,C,-0.21841676821134362,0.010797518272042056,0.010797518272042056,0.21841676821134362
1194050.0,1.32,-2.85,9.58,0.23,0.07,-0.02,-38.53,41.97,-28.93,C,-0.22032574700137758,0.029867037899241167,0.029867037899241167,0.22032574700137758
1194063.0,1.24,-2.7,9.54,0.18,0.08,-0.05,-39.13,41.67,-28.33,C,-0.1689832530945747,-0.015491765766487375,0.015491765766487375,0.1689832530945747
1194076.0,1.26,-2.67,9.49,0.14,0.09,-0.07,-40.47,43.02,-25.03,C,-0.12772288259553521,-0.03751976631798651,0.03751976631798651,0.12772288259553521
1194089.0,1.24,-2.72,9.5,0.18,-0.01,-0.01,-39.72,41.97,-27.73,C,-0.1809528519539592,-0.011579904635788313,0.011579904635788313,0.1809528519539592
1194102.0,1.24,-2.69,9.44,0.19,0.07,-0.04,-39.28,41.52,-27.73,C,-0.18032295401100687,0.05003128471476781,0.05003128471476781,0.18032295401100687
1194115.0,1.21,-2.73,9.35,0.23,-0.01,-0.01,-38.68,41.67,-29.08,C,-0.23054921739106937,0.002600651938664024,0.002600651938664024,0.23054921739106937
1194128.0,1.15,-2.77,9.29,0.2,0.03,-0.07,-38.23,42.87,-28.78,C,-0.1947839861720803,0.01536078068410626,0.01536078068410626,0.1947839861720803
1194141.0,1.19,-2.77,9.27,0.25,0.07,-0.05,-40.32,42.12,-27.58,C,-0.23967574221519777,-0.005246792038382768,0.005246792038382768,0.23967574221519777
1194154.0,1.2,-2.68,9.26,0.27,0.04,-0.04,-39.13,42.12,-28.33,C,-0.2634498712363896,-0.024642012306264453,0.024642012306264453,0.2634498712363896
1194166.0,1.14,-2.29,9.17,0.29,0.01,-0.11,-39.28,41.22,-29.68,C,-0.285921197694851,0.04719042905674761,0.04719042905674761,0.285921197694851
1194180.0,1.27,-2.78,9.41,0.27,-0.06,-0.06,-40.32,42.42,-27.58,C,-0.27569994568239514,0.05743540278485221,0.05743540278485221,0.27569994568239514
1194193.0,1.27,-2.72,9.39,0.35,-0.02,0.05,-39.13,41.37,-28.78,C,-0.3518151738708503,0.029378486938217308,0.029378486938217308,0.3518151738708503
1194206.0,1.22,-2.36,9.4,0.29,0.0,-0.05,-38.08,41.22,-28.93,C,-0.2881558771255676,0.02576860473255215,0.02576860473255215,0.2881558771255676
1194219.0,1.24,-2.35,9.31,0.32,-0.03,-0.03,-38.08,41.22,-28.93,C,-0.3220121295545228,-0.02322158447725435,0.02322158447725435,0.3220121295545228
1194232.0,1.3,-2.34,9.38,0.27,0.0,0.04,-40.47,40.77,-27.43,C,-0.2697829838337951,-0.037845466958669076,0.037845466958669076,0.2697829838337951
1194245.0,1.23,-2.28,9.37,0.25,-0.02,0.04,-39.13,40.92,-28.33,C,-0.25245959267628865,0.0338026207455889,0.0338026207455889,0.25245959267628865
1194258.0,1.33,-2.27,9.37,0.18,0.03,0.0,-39.13,40.92,-28.33,C,-0.1760853922396252,0.032707893557261364,0.032707893557261364,0.1760853922396252
1194271.0,1.3,-2.31,9.33,0.21,0.0,0.03,-38.08,41.22,-27.43,C,-0.21010449498892164,-0.016097941993791047,0.016097941993791047,0.21010449498892164
1194284.0,1.28,-2.25,9.48,0.18,0.04,0.04,-38.08,40.77,-28.48,C,-0.17547921601232153,0.02686333192087968,0.02686333192087968,0.17547921601232153
1194297.0,1.29,-2.22,9.47,0.21,-0.01,0.01,-39.28,41.22,-28.93,C,-0.21103637185690788,0.05003128471476781,0.05003128471476781,0.21103637185690788
1194310.0,1.38,-2.15,9.49,0.22,0.01,0.02,-39.42,39.42,-28.78,C,-0.21860334024733358,0.05694685182382835,0.05694685182382835,0.21860334024733358
1194323.0,1.37,-2.06,9.48,0.18,-0.0,0.04,-38.53,40.77,-28.48,C,-0.1805095260469968,-0.0035006635686900974,0.0035006635686900974,0.1805095260469968
1194336.0,1.32,-2.08,9.4,0.12,0.06,0.01,-39.87,41.67,-29.08,C,-0.11295987150942786,-0.019892177858210295,0.019892177858210295,0.11295987150942786
1194349.0,1.35,-2.06,9.45,0.1,0.05,0.0,-39.87,41.67,-29.08,N,-0.09421605252291132,-0.029183771379915853,0.029183771379915853,0.09421605252291132
1194362.0,1.34,-2.03,9.44,0.05,0.04,0.04,-38.83,40.32,-27.73,N,-0.0465286658758351,-0.04650716253742229,0.04650716253742229,0.0465286658758351
1194375.0,1.39,-2.05,9.52,0.12,0.04,0.07,-38.08,40.02,-27.73,N,-0.1164521284488132,-0.014677514164780947,0.014677514164780947,0.1164521284488132
1194388.0,1.43,-2.05,9.5,0.08,0.02,-0.02,-38.08,40.02,-27.73,N,-0.07782453823339112,-0.011067631959115788,0.011067631959115788,0.07782453823339112
1194401.0,1.42,-2.0,9.5,0.05,0.01,0.01,-38.68,40.17,-29.08,N,-0.04981284744081769,0.019947764811819133,0.019947764811819133,0.04981284744081769
1194414.0,1.38,-2.0,9.48,0.07,0.03,-0.03,-39.72,40.77,-28.93,N,-0.06648483731695899,-0.013582786976453418,0.013582786976453418,0.06648483731695899
1194427.0,1.44,-1.97,9.48,0.12,-0.01,0.02,-39.28,38.83,-28.48,N,-0.12192576439045086,-0.02678624162885804,0.02678624162885804,0.12192576439045086
1194440.0,1.4,-1.96,9.51,0.11,-0.0,-0.01,-39.28,38.83,-28.48,N,-0.11026036283333614,0.059136306200483414,0.059136306200483414,0.11026036283333614
1194453.0,1.43,-1.92,9.53,0.1,-0.0,0.03,-40.02,40.02,-27.73,N,-0.10099249102727925,0.023394796697143005,0.023394796697143005,0.10099249102727925
1194466.0,1.36,-1.87,9.57,0.09,0.0,0.0,-41.07,40.17,-29.83,N,-0.09058466697883334,-0.003663513889031383,0.003663513889031383,0.09058466697883334
1194479.0,1.35,-1.88,9.61,0.06,0.06,-0.01,-41.07,40.17,-29.83,N,-0.05311853234421307,-0.024596787252202983,0.024596787252202983,0.05311853234421307
1194492.0,1.33,-1.76,9.51,0.09,0.04,0.01,-38.53,40.77,-28.18,N,-0.08571720726449937,0.016663583246836543,0.016663583246836543,0.08571720726449937
1194505.0,1.26,-1.74,9.52,0.06,0.02,-0.0,-39.13,39.42,-29.08,N,-0.05831169269922962,0.02153104296117052,0.02153104296117052,0.05831169269922962
1194518.0,1.25,-1.82,9.49,0.03,0.07,-0.02,-40.02,39.57,-26.98,N,-0.021940285252936866,-0.04240872937073328,0.04240872937073328,0.021940285252936866
1194531.0,1.2,-1.84,9.48,-0.01,0.01,-0.05,-39.87,40.62,-28.33,N,0.01067989300576224,-0.03735691599764522,0.03735691599764522,0.01067989300576224
1194544.0,1.17,-1.93,9.5,0.0,-0.03,-0.07,-39.42,40.92,-29.08,N,-0.003943989475652484,-0.03104752511588834,0.03104752511588834,0.003943989475652484
1194557.0,1.13,-1.9,9.43,0.0,0.03,-0.02,-39.28,38.83,-27.43,N,0.002787223974653977,-0.04760188972574982,0.04760188972574982,0.002787223974653977
1194570.0,1.14,-1.96,9.42,0.03,0.02,-0.01,-38.68,41.37,-27.13,N,-0.028391023116622227,-0.015328915446146089,0.015328915446146089,0.028391023116622227
1194583.0,1.12,-2.05,9.48,0.0,-0.01,-0.02,-39.28,39.57,-28.93,N,-0.002243086060021282,-0.030580477493277285,0.030580477493277285,0.002243086060021282
1194596.0,1.13,-2.05,9.49,-0.02,0.02,0.01,-39.72,40.32,-28.48,N,0.020879641679805376,-0.03691359009068283,0.03691359009068283,0.020879641679805376
1194609.0,1.13,-2.04,9.55,-0.01,0.01,-0.01,-38.53,40.02,-28.93,N,0.010028491724397098,-0.027482867964284653,0.027482867964284653,0.010028491724397098
1194622.0,1.24,-2.11,9.47,0.01,-0.02,-0.06,-39.13,40.62,-29.08,N,-0.01276853537474699,0.02071679135946409,0.02071679135946409,0.01276853537474699
1194635.0,1.2,-2.11,9.48,0.02,-0.03,0.03,-38.53,40.02,-29.23,N,-0.02541103885390941,0.043884744153352216,0.043884744153352216,0.02541103885390941
1194648.0,1.18,-2.04,9.52,0.04,-0.02,-0.04,-40.32,39.13,-28.78,N,-0.042852055277695665,0.019320085246102656,0.019320085246102656,0.042852055277695665
1194661.0,1.18,-2.04,9.44,-0.0,0.01,0.01,-38.08,40.32,-27.43,N,-0.00021648200370750893,-0.03516746162099015,0.03516746162099015,0.00021648200370750893
1194674.0,1.18,-2.02,9.52,-0.02,0.07,0.02,-40.77,40.17,-28.78,N,0.027004678902808166,-0.019566477217527724,0.019566477217527724,0.027004678902808166
1194687.0,1.22,-2.01,9.51,-0.03,0.03,-0.02,-39.42,39.87,-27.88,N,0.03254504323692008,-0.05642643562484433,0.05642643562484433,0.03254504323692008
1194700.0,1.2,-2.07,9.49,-0.01,-0.04,0.01,-40.02,38.83,-28.18,N,0.0034149035403704515,0.015827828306717313,0.015827828306717313,0.0034149035403704515
1194713.0,1.13,-2.03,9.46,-0.03,0.03,0.0,-39.13,38.68,-27.88,N,0.03221934259623751,0.013964074570744828,0.013964074570744828,0.03221934259623751
1194726.0,1.06,-2.01,9.46,-0.03,0.04,0.0,-39.72,39.57,-29.23,N,0.03347692010490633,-0.02317635942319288,0.02317635942319288,0.03347692010490633
1194739.0,1.06,-2.02,9.42,-0.02,0.03,0.01,-39.72,39.57,-29.23,N,0.02213721918847419,-0.0301371515863149,0.0301371515863149,0.02213721918847419
1194751.0,1.09,-2.15,9.43,-0.04,0.03,-0.04,-39.42,40.17,-29.53,N,0.04279001696502469,-0.06350485305424616,0.06350485305424616,0.04279001696502469
1194765.0,1.11,-2.04,9.5,-0.01,0.01,0.06,-39.72,40.77,-29.23,N,0.0088885394820081,-0.0007050329647313656,0.0007050329647313656,0.0088885394820081
1194778.0,1.16,-2.09,9.53,-0.02,-0.02,0.01,-39.72,40.77,-29.23,N,0.015849331645130117,-0.008995802848740544,0.008995802848740544,0.015849331645130117
1194791.0,1.22,-1.98,9.49,0.03,-0.02,0.05,-37.48,39.87,-29.08,N,-0.0343984350733452,-0.02147545600756168,0.02147545600756168,0.0343984350733452
1194804.0,1.23,-2.11,9.51,-0.01,0.03,0.07,-39.72,40.32,-28.93,N,0.011240844179004443,-0.032046130376348854,0.032046130376348854,0.011240844179004443
1194817.0,1.22,-2.01,9.51,0.01,0.01,-0.04,-39.28,41.97,-28.93,N,-0.009321503489423115,-0.034027509378601155,0.034027509378601155,0.009321503489423115
1194830.0,1.23,-2.07,9.49,0.0,0.03,0.03,-39.28,41.97,-28.93,N,0.001972972372947549,0.023720497337825577,0.023720497337825577,0.001972972372947549
1194843.0,1.19,-2.04,9.55,0.05,-0.02,0.01,-38.08,40.02,-28.48,N,-0.053585579966824136,0.03254504323692008,0.03254504323692008,0.053585579966824136
1194856.0,1.19,-1.97,9.52,0.09,-0.06,0.07,-39.13,40.17,-29.53,N,-0.09927008427323523,0.023114321110521904,0.023114321110521904,0.09927008427323523
1194869.0,1.25,-1.97,9.57,0.05,0.01,0.03,-39.13,40.17,-29.53,N,-0.050138548081500256,0.010191342044738384,0.010191342044738384,0.050138548081500256
1194882.0,1.25,-1.91,9.61,0.08,-0.02,0.04,-39.13,40.17,-27.88,N,-0.0838319501901141,-0.022687808462169026,0.022687808462169026,0.0838319501901141
1194895.0,1.28,-1.9,9.57,0.09,-0.02,-0.03,-39.72,40.02,-28.48,N,-0.09261127103514712,-0.008832952528399258,0.008832952528399258,0.09261127103514712
1194908.0,1.28,-1.9,9.57,0.08,-0.04,0.04,-39.42,40.17,-27.88,N,-0.08634710520745172,0.006907160479755794,0.006907160479755794,0.08634710520745172
1194921.0,1.31,-1.89,9.67,0.02,0.01,-0.03,-39.42,40.17,-27.88,N,-0.019403626897186436,-0.0360993384889764,0.0360993384889764,0.019403626897186436
1194934.0,1.25,-1.87,9.59,0.03,0.01,-0.04,-38.53,40.32,-27.73,N,-0.029160049664267187,-0.024759637572544266,0.024759637572544266,0.029160049664267187
1194947.0,1.24,-1.87,9.49,0.02,0.06,-0.03,-40.92,38.53,-28.93,N,-0.013115739353842361,0.007839037347742038,0.007839037347742038,0.013115739353842361
1194959.0,1.28,-1.92,9.53,-0.03,0.05,-0.02,-40.92,38.53,-28.93,N,0.03506019825425771,0.04937988343340267,0.04937988343340267,0.03506019825425771
1194973.0,1.29,-1.96,9.5,0.03,0.05,0.07,-37.78,39.13,-28.78,N,-0.025921093153346064,0.03824825789137329,0.03824825789137329,0.025921093153346064
1194986.0,1.24,-1.99,9.51,0.02,0.03,-0.01,-39.42,38.23,-29.08,N,-0.017214172520531378,0.023298674769275992,0.023298674769275992,0.017214172520531378
1194999.0,1.25,-2.01,9.59,0.05,0.02,-0.01,-38.83,39.57,-28.18,N,-0.0482295692914663,0.04577000122773751,0.04577000122773751,0.0482295692914663
1195012.0,1.22,-1.99,9.52,0.04,0.03,0.01,-38.23,39.42,-30.28,N,-0.03737841933605802,-0.016423642634473618,0.016423642634473618,0.03737841933605802
1195025.0,1.24,-1.95,9.52,0.07,0.01,0.04,-39.72,40.02,-29.23,N,-0.07013994457668561,0.02576860473255215,0.02576860473255215,0.07013994457668561
1195038.0,1.2,-1.95,9.46,0.05,-0.05,0.0,-38.08,38.08,-28.93,N,-0.057195462172489296,0.02767758352258611,0.02767758352258611,0.057195462172489296
1195051.0,1.19,-1.93,9.5,0.06,0.02,-0.08,-38.83,39.57,-28.48,N,-0.05700889013649933,0.037596856610008146,0.037596856610008146,0.05700889013649933
1195064.0,1.17,-1.89,9.53,0.04,0.01,-0.01,-38.08,40.02,-28.93,N,-0.03956787371271307,0.028144631145197167,0.028144631145197167,0.03956787371271307
1195077.0,1.2,-1.83,9.41,0.04,0.03,-0.01,-39.13,39.87,-27.88,N,-0.03705271869537544,-0.030417627172936,0.030417627172936,0.03705271869537544
1195090.0,1.19,-1.78,9.47,0.06,0.01,0.01,-40.02,38.08,-28.93,N,-0.059732120528239716,0.002787223974653977,0.002787223974653977,0.059732120528239716
1195103.0,1.17,-1.82,9.52,0.03,0.0,0.06,-39.13,39.42,-30.28,N,-0.032046130376348854,0.02672420331618706,0.02672420331618706,0.032046130376348854
1195116.0,1.2,-1.89,9.53,0.04,-0.02,0.06,-37.48,38.68,-27.88,N,-0.04448055848110852,0.001366796145643877,0.001366796145643877,0.04448055848110852
1195129.0,1.15,-1.89,9.51,0.0,0.06,-0.02,-39.42,40.17,-28.33,N,0.006559956500660421,-0.0030121126076662406,0.0030121126076662406,0.006559956500660421
1195142.0,1.14,-1.92,9.55,-0.0,0.03,-0.03,-40.02,40.32,-28.93,N,0.0029500742949952626,0.005930058557708081,0.005930058557708081,0.0029500742949952626
1195155.0,1.19,-1.95,9.53,-0.03,0.02,-0.02,-38.83,40.32,-27.73,N,0.031287465728251265,0.044047594473693504,0.044047594473693504,0.031287465728251265
1195167.0,1.18,-1.97,9.59,0.0,0.0,0.01,-38.83,39.57,-29.68,N,-0.0014740595123763239,0.03724965263091277,0.03724965263091277,0.0014740595123763239
1195181.0,1.21,-1.91,9.55,0.09,-0.02,0.01,-39.42,39.87,-30.28,N,-0.09326267231651227,0.039949161307004495,0.039949161307004495,0.09326267231651227
1195194.0,1.23,-1.93,9.56,0.05,0.02,-0.0,-40.02,39.28,-29.68,N,-0.04839241961180759,0.030681289500947593,0.030681289500947593,0.04839241961180759
1195207.0,1.21,-1.84,9.56,0.03,0.03,0.02,-38.23,41.37,-28.78,N,-0.02762199656897727,-0.005083941718041482,0.005083941718041482,0.02762199656897727
1195220.0,1.18,-1.86,9.48,0.04,0.01,0.01,-39.72,40.02,-28.93,N,-0.03989357435339565,-0.01281376042880846,0.01281376042880846,0.03989357435339565
1195233.0,1.21,-1.86,9.52,0.04,0.02,0.03,-39.42,39.87,-27.88,N,-0.038961697485409404,-0.025528664120189226,0.025528664120189226,0.038961697485409404
1195246.0,1.13,-1.78,9.45,0.05,0.06,0.06,-39.72,39.28,-29.23,N,-0.04433921149918004,-0.028228172796280943,0.028228172796280943,0.04433921149918004
1195259.0,1.16,-1.77,9.48,-0.01,0.03,-0.01,-39.72,39.57,-28.93,N,0.012543646741734728,-0.027274792589881896,0.027274792589881896,0.012543646741734728
1195272.0,1.2,-1.79,9.46,-0.02,0.04,-0.0,-37.78,40.62,-28.78,N,0.02355764701748429,-0.007110545774355257,0.007110545774355257,0.02355764701748429
1195285.0,1.09,-1.48,9.37,-0.04,-0.02,-0.06,-39.13,40.62,-30.58,N,0.03682783006236319,0.02355764701748429,0.02355764701748429,0.03682783006236319
1195298.0,1.18,-1.89,9.49,-0.01,-0.01,0.03,-37.78,38.68,-30.28,N,0.006861935425694326,0.07473729060394585,0.07473729060394585,0.006861935425694326
1195311.0,1.11,-1.8,9.54,0.02,-0.02,-0.0,-37.78,38.68,-30.28,N,-0.02366491038421674,0.03978631098666321,0.03978631098666321,0.02366491038421674
1195324.0,1.12,-1.71,9.5,-0.02,-0.04,-0.03,-39.13,40.17,-29.53,N,0.01398557790915763,-0.01816977110416629,0.01816977110416629,0.01398557790915763
1195337.0,1.13,-1.95,9.52,-0.01,-0.0,0.05,-39.72,40.32,-29.68,N,0.007793812293680568,-0.014397038578159846,0.014397038578159846,0.007793812293680568
1195350.0,1.13,-1.73,9.54,0.04,-0.04,0.02,-39.72,40.32,-29.68,N,-0.046344312217081005,-0.028089044191588326,0.028089044191588326,0.046344312217081005
1195363.0,1.12,-1.78,9.56,0.06,-0.02,-0.01,-38.53,39.57,-29.23,N,-0.06317915241356359,0.0007153948642787348,0.0007153948642787348,0.06317915241356359
1195375.0,1.21,-1.81,9.65,0.04,-0.03,-0.0,-38.23,39.87,-30.58,N,-0.04476103406772962,0.007187636066376897,0.007187636066376897,0.04476103406772962
1195389.0,1.18,-1.79,9.54,0.02,0.05,-0.03,-38.23,39.87,-30.58,N,-0.014373316862511176,0.017269759474140216,0.017269759474140216,0.014373316862511176
1195402.0,1.16,-1.78,9.6,0.01,0.02,0.02,-37.18,39.57,-28.18,N,-0.009041027902802014,-0.026949091949199325,0.026949091949199325,0.009041027902802014
1195415.0,1.11,-1.83,9.59,-0.03,0.03,-0.03,-38.68,39.42,-29.53,N,0.032707893557261364,-0.0024059363803625674,0.0024059363803625674,0.032707893557261364
1195428.0,1.15,-1.8,9.49,0.03,-0.03,0.0,-38.83,40.32,-27.73,N,-0.034841760980307585,0.04104388849533202,0.04104388849533202,0.034841760980307585
1195441.0,1.15,-1.84,9.51,0.03,0.0,0.02,-38.83,40.32,-27.73,N,-0.03139472909498371,0.0012039458253025913,0.0012039458253025913,0.03139472909498371
1195454.0,1.17,-1.82,9.52,-0.02,-0.04,0.03,-37.48,38.23,-27.88,N,0.013008475987109917,0.0054415075966842245,0.0054415075966842245,0.013008475987109917
1195467.0,1.15,-1.8,9.56,-0.03,0.01,0.03,-38.68,38.23,-28.33,N,0.029215636617876024,0.014311278549840201,0.014311278549840201,0.029215636617876024
1195480.0,1.12,-1.84,9.49,-0.02,-0.01,-0.02,-38.68,38.23,-28.33,N,0.017595460114822787,0.027885658896988862,0.027885658896988862,0.017595460114822787
1195493.0,1.1,-1.86,9.5,-0.0,-0.0,-0.05,-38.68,40.17,-29.53,N,-0.0004969575903286103,0.021205342320487947,0.021205342320487947,0.0004969575903286103
1195506.0,1.12,-1.8,9.44,-0.02,0.01,-0.01,-39.28,40.77,-30.43,N,0.019947764811819133,0.03221934259623751,0.03221934259623751,0.019947764811819133
1195519.0,1.15,-1.81,9.52,-0.02,0.03,-0.05,-38.08,40.32,-28.93,N,0.023114321110521904,0.052057888771081584,0.052057888771081584,0.023114321110521904
1195532.0,1.1,-1.9,9.5,-0.02,0.03,-0.01,-38.68,39.42,-29.08,N,0.022462919829156762,-0.06208442522523606,0.06208442522523606,0.022462919829156762
1195545.0,1.06,-1.87,9.51,0.02,-0.03,0.01,-39.28,40.02,-28.48,N,-0.025085338213226838,-0.06536860679021864,0.06536860679021864,0.025085338213226838
1195558.0,1.1,-1.86,9.51,0.01,-0.03,-0.04,-38.53,39.57,-29.68,N,-0.014351813524098376,-0.04650716253742229,0.04650716253742229,0.014351813524098376
1195571.0,1.14,-1.84,9.55,0.03,0.02,-0.02,-38.68,38.68,-31.03,N,-0.028228172796280943,-0.011230482279457074,0.011230482279457074,0.028228172796280943
1195583.0,1.17,-1.83,9.54,0.04,0.01,0.0,-38.53,38.83,-27.73,N,-0.03973072403305436,-0.0838319501901141,0.0838319501901141,0.03973072403305436
1195597.0,1.21,-1.88,9.58,-0.01,0.02,0.0,-38.68,38.23,-27.88,N,0.011123218912724627,-0.11943433108876189,0.11943433108876189,0.011123218912724627
1195610.0,1.17,-1.85,9.66,-0.01,0.01,0.01,-39.72,40.02,-27.73,N,0.009702791083714527,-0.11435879600002516,0.11435879600002516,0.009702791083714527
1195623.0,1.14,-1.84,9.62,-0.01,0.02,-0.07,-39.72,39.57,-28.93,N,0.012263171155113627,-0.04082545122138189,0.04082545122138189,0.012263171155113627
1195636.0,1.2,-1.84,9.63,0.02,-0.04,-0.01,-39.13,38.68,-29.83,N,-0.02601721508121308,-0.0721665486329994,0.0721665486329994,0.02601721508121308
1195649.0,1.11,-1.83,9.56,0.0,-0.04,-0.01,-38.68,40.62,-30.28,N,-0.006178668906369013,-0.047903868650783735,0.047903868650783735,0.006178668906369013
1195662.0,1.16,-1.89,9.6,0.03,0.0,0.04,-39.13,38.23,-27.88,N,-0.031720429735666286,-0.05896309398059476,0.05896309398059476,0.031720429735666286
1195675.0,1.15,-1.9,9.56,0.02,-0.03,-0.03,-37.03,38.68,-28.78,N,-0.024433936931861695,-0.07484455397067831,0.07484455397067831,0.024433936931861695
1195688.0,1.13,-1.85,9.52,0.05,0.02,0.04,-36.88,38.83,-30.13,N,-0.04904382089317273,-0.053585579966824136,0.053585579966824136,0.04904382089317273
1195701.0,1.16,-1.8,9.54,0.06,-0.02,0.02,-39.13,39.87,-29.08,N,-0.06366770337458745,0.006397106180319135,0.006397106180319135,0.06366770337458745
1195714.0,1.15,-1.87,9.49,-0.01,0.01,0.02,-38.53,40.77,-29.23,N,0.009539940763373242,-0.018797450669882764,0.018797450669882764,0.009539940763373242
1195727.0,1.1,-1.84,9.57,-0.05,0.03,-0.01,-39.13,38.68,-30.58,N,0.05222073909142287,0.013475523609720971,0.013475523609720971,0.05222073909142287
1195740.0,1.13,-1.85,9.6,-0.04,0.04,-0.09,-37.78,39.87,-30.28,N,0.04486184607539993,-0.01611944533220385,0.01611944533220385,0.04486184607539993
1195753.0,1.09,-1.86,9.51,0.02,0.0,0.01,-39.87,39.13,-29.08,N,-0.021312605687220394,-0.02066120440585525,0.02066120440585525,0.021312605687220394
1195766.0,1.1,-1.91,9.59,0.01,-0.01,-0.05,-38.08,40.32,-30.43,N,-0.01167380818641946,-0.003663513889031383,0.003663513889031383,0.01167380818641946
1195779.0,1.14,-1.93,9.57,0.01,-0.01,0.03,-38.53,38.83,-29.68,N,-0.012976610749149745,-0.018146049388517622,0.018146049388517622,0.012976610749149745
1195791.0,1.17,-1.88,9.58,0.05,-0.02,0.01,-38.23,39.87,-29.08,N,-0.053585579966824136,-0.09386884854381593,0.09386884854381593,0.053585579966824136
1195805.0,1.12,-1.82,9.62,-0.02,0.02,-0.03,-38.83,40.02,-28.48,N,0.02153104296117052,-0.05593788466382048,0.05593788466382048,0.02153104296117052
1195818.0,1.13,-1.82,9.58,-0.01,0.03,-0.01,-38.23,40.17,-28.78,N,0.012543646741734728,-0.04161819948467552,0.04161819948467552,0.012543646741734728
1195831.0,1.17,-1.88,9.57,0.04,0.0,-0.02,-38.23,40.17,-28.78,N,-0.0406626009010406,-0.034841760980307585,0.034841760980307585,0.0406626009010406
