t,ax,ay,az,gx,gy,gz,mx,my,mz,label,gyro svd,gyro svd reversed,gyro svd reversed abs,gyro svd abs
863642.0,0.02,0.83,9.67,0.05,0.03,0.01,-36.58,29.83,-35.23,N,0.029187408495914634,0.07631128693917823,0.07631128693917823,0.029187408495914634
863655.0,0.1,0.87,9.63,0.04,0.04,0.01,-35.53,28.93,-35.83,N,0.039787065292247736,0.06579765073436528,0.06579765073436528,0.039787065292247736
863667.0,0.09,0.88,9.64,0.03,0.03,-0.01,-35.53,28.93,-35.83,N,0.03128279075392454,0.03546004302999197,0.03546004302999197,0.03128279075392454
863681.0,0.02,0.86,9.55,0.01,0.04,-0.0,-34.93,28.33,-36.13,N,0.04209121364806135,-0.01293187456003948,0.01293187456003948,0.04209121364806135
863694.0,0.0,0.91,9.57,0.02,0.08,-0.02,-34.33,28.93,-33.58,N,0.0821876227975733,-0.01724538458234285,0.01724538458234285,0.0821876227975733
863707.0,-0.0,0.9,9.52,-0.01,0.04,-0.03,-35.53,28.93,-33.58,N,0.044606058421671875,-0.05545517757164863,0.05545517757164863,0.044606058421671875
863720.0,0.06,0.87,9.51,0.02,-0.01,0.01,-35.98,30.13,-35.08,N,-0.008813618395587424,-0.12043811204271902,0.12043811204271902,0.008813618395587424
863733.0,0.02,0.9,9.51,-0.01,-0.01,-0.02,-35.98,30.43,-35.53,N,-0.005670545008572567,-0.2594098779903174,0.2594098779903174,0.005670545008572567
863746.0,0.06,1.02,9.53,0.04,-0.03,0.03,-35.98,29.38,-36.28,N,-0.030851857019454854,-0.3451745938584465,0.3451745938584465,0.030851857019454854
863759.0,0.08,0.99,9.54,-0.03,0.0,0.02,-34.93,29.08,-34.48,N,0.003879490338762378,-0.47501192633432415,0.47501192633432415,0.003879490338762378
863772.0,0.07,0.98,9.52,0.01,-0.03,0.05,-34.63,29.53,-35.23,N,-0.029806096210443098,-0.6597302983120871,0.6597302983120871,0.029806096210443098
863785.0,0.07,1.03,9.6,-0.01,-0.04,-0.0,-35.83,29.83,-34.18,N,-0.03642375458856009,-0.8575593112198071,0.8575593112198071,0.03642375458856009
863798.0,0.07,0.99,9.61,-0.03,0.03,-0.03,-35.38,29.53,-34.48,N,0.03589108746555177,-1.048904993175653,1.048904993175653,0.03589108746555177
863811.0,0.19,0.95,9.62,-0.02,0.0,0.01,-33.58,28.93,-36.58,N,0.003670724240958667,-1.1817152881754984,1.1817152881754984,0.003670724240958667
863824.0,0.09,0.89,9.62,-0.0,0.01,0.01,-35.38,30.28,-36.43,N,0.012385695197078767,-1.339503920048402,1.339503920048402,0.012385695197078767
863837.0,0.15,0.99,9.58,0.02,-0.02,0.01,-34.93,28.78,-32.98,N,-0.01878504657851619,-1.4173104300400785,1.4173104300400785,0.01878504657851619
863850.0,0.12,1.01,9.57,0.03,-0.05,0.03,-35.23,30.13,-35.83,N,-0.050166484771908056,-1.5865260618205572,1.5865260618205572,0.050166484771908056
863863.0,0.05,1.0,9.56,-0.0,-0.04,0.07,-35.53,28.93,-35.08,N,-0.039988220811168776,-1.8722992631259434,1.8722992631259434,0.039988220811168776
863875.0,0.07,1.04,9.56,0.02,-0.05,0.06,-35.38,29.53,-36.13,N,-0.05079664370530558,-2.2011718285816344,2.2011718285816344,0.05079664370530558
863889.0,0.11,1.01,9.57,-0.04,-0.03,-0.05,-36.58,29.53,-34.48,N,-0.02247032798741523,-2.4327473056352757,2.4327473056352757,0.02247032798741523
863902.0,0.11,1.07,9.58,-0.05,-0.04,-0.04,-34.33,28.18,-33.88,N,-0.03223299007254028,-2.550483081910337,2.550483081910337,0.03223299007254028
863915.0,-0.01,1.02,9.59,-0.04,-0.08,-0.01,-34.33,30.43,-35.08,N,-0.07400531896446154,-3.277508128243327,3.277508128243327,0.07400531896446154
863928.0,0.0,0.85,9.85,-0.02,-0.08,0.04,-34.33,30.43,-35.08,N,-0.0773590887692733,-3.4704437093500617,3.4704437093500617,0.0773590887692733
863941.0,0.01,0.73,10.1,0.01,-0.05,0.03,-37.48,29.83,-34.93,N,-0.04891002754509939,-3.559725526084036,3.559725526084036,0.04891002754509939
863954.0,0.04,0.77,10.59,0.07,-0.09,0.12,-35.53,30.88,-35.08,N,-0.09634027459764602,-3.6299449858801385,3.6299449858801385,0.09634027459764602
863967.0,0.18,0.9,11.06,0.2,-0.09,0.16,-35.53,30.88,-35.08,N,-0.10618509663430481,-3.55780411532906,3.55780411532906,0.10618509663430481
863980.0,0.35,1.18,11.6,0.32,-0.06,0.2,-35.98,29.38,-34.33,N,-0.08548740550877298,-3.6106013544928945,3.6106013544928945,0.08548740550877298
863993.0,0.54,1.52,12.41,0.32,-0.02,0.23,-37.03,30.28,-33.73,N,-0.046860080323859805,-3.411138937717508,3.411138937717508,0.046860080323859805
864006.0,0.83,1.8,13.45,0.25,0.08,0.21,-37.03,30.28,-33.73,U,0.05809072683045939,-3.188588660869256,3.188588660869256,0.05809072683045939
864019.0,1.12,1.87,14.78,0.13,0.23,0.18,-35.53,30.13,-34.33,U,0.2164592804820447,-2.8258024395666244,2.8258024395666244,0.2164592804820447
864032.0,1.29,2.0,15.78,-0.18,0.45,0.2,-34.93,30.28,-34.48,U,0.4544668624908106,-2.5326451632034876,2.5326451632034876,0.4544668624908106
864045.0,1.75,2.58,16.21,-0.41,0.68,0.18,-34.93,29.53,-33.73,U,0.6990978938376731,-2.2007378161491546,2.2007378161491546,0.6990978938376731
864058.0,1.96,2.13,15.79,-0.66,1.15,0.23,-34.93,29.53,-33.73,U,1.18136342119243,-1.8917037721099033,1.8917037721099033,1.18136342119243
864071.0,2.15,1.35,15.29,-0.77,1.71,0.15,-33.28,30.73,-35.23,U,1.7500296143086933,-1.4957751611219843,1.4957751611219843,1.7500296143086933
864083.0,2.27,0.92,15.04,-0.8,2.35,0.22,-34.33,30.43,-35.08,U,2.387149466247143,-1.0305501056406916,1.0305501056406916,2.387149466247143
864097.0,1.92,0.59,14.63,-0.89,3.0,0.16,-34.33,30.43,-35.08,U,3.0434631307517552,-0.5941897132591869,0.5941897132591869,3.0434631307517552
864110.0,1.38,0.14,14.02,-0.79,3.46,0.22,-33.13,32.38,-37.78,U,3.4933497659388313,-0.13210387052492265,0.13210387052492265,3.4933497659388313
864123.0,0.99,-0.44,13.32,-0.51,4.08,0.24,-32.08,30.73,-37.93,U,4.093148987073891,0.27559097325463155,0.27559097325463155,4.093148987073891
864136.0,0.38,-0.17,11.68,-0.34,4.41,-0.06,-30.28,32.38,-36.58,U,4.424110106150686,0.7017286554806607,0.7017286554806607,4.424110106150686
864149.0,-1.32,0.81,9.96,-0.36,4.35,0.0,-30.28,32.38,-36.58,U,4.363021219186318,1.2421603444305336,1.2421603444305336,4.363021219186318
864162.0,-1.81,1.37,8.23,-0.43,4.28,-0.06,-26.83,31.48,-39.87,U,4.300135597293251,1.6803977013722782,1.6803977013722782,4.300135597293251
864175.0,-2.12,1.03,6.44,-0.48,4.1,-0.02,-25.33,31.93,-40.47,U,4.122113183005152,2.104775373584371,2.104775373584371,4.122113183005152
864188.0,-2.06,0.79,5.21,-0.33,3.91,-0.1,-25.33,31.93,-40.47,U,3.9265883184532466,2.4556184714303066,2.4556184714303066,3.9265883184532466
864201.0,-2.49,0.33,3.85,-0.05,3.74,-0.21,-20.39,31.63,-41.67,U,3.744097725839743,2.8041284172856384,2.8041284172856384,3.744097725839743
864214.0,-3.42,-0.15,2.63,0.26,3.39,-0.12,-18.14,31.48,-39.57,U,3.3718474897812967,3.2409024812227636,3.2409024812227636,3.3718474897812967
864227.0,-2.91,0.93,1.6,0.48,3.07,-0.41,-17.09,30.88,-41.67,U,3.0511051713850983,3.703864962745027,3.703864962745027,3.0511051713850983
864240.0,-4.19,0.37,1.52,0.73,2.66,-0.47,-16.19,32.23,-42.57,U,2.6290876756435146,4.052728691401298,4.052728691401298,2.6290876756435146
864253.0,-5.06,0.47,1.48,0.91,2.19,-0.38,-14.69,30.43,-42.87,U,2.1453472733641794,4.288931817201392,4.288931817201392,2.1453472733641794
864266.0,-5.3,0.54,1.67,1.02,1.81,-0.35,-13.49,30.43,-42.12,U,1.7582641001186368,4.465216492672406,4.465216492672406,1.7582641001186368
864279.0,-5.32,0.82,1.78,1.04,1.37,-0.32,-11.39,29.38,-42.42,U,1.3170064152961607,4.680350771666089,4.680350771666089,1.3170064152961607
864291.0,-5.38,1.09,1.67,0.84,0.98,-0.42,-11.39,29.38,-42.42,U,0.9448799135860315,4.693426618001276,4.693426618001276,0.9448799135860315
864305.0,-5.54,0.82,1.6,0.7,0.49,-0.33,-11.24,29.53,-42.27,U,0.4612999705697773,4.201677772690772,4.201677772690772,0.4612999705697773
864318.0,-5.67,1.01,1.53,0.5,0.18,-0.39,-11.24,28.33,-41.82,U,0.16726704426067596,3.579041973455393,3.579041973455393,0.16726704426067596
864331.0,-5.7,1.14,1.47,0.2,-0.19,-0.41,-11.54,28.78,-41.82,U,-0.18199001507435708,3.065254889521021,3.065254889521021,0.18199001507435708
864344.0,-5.76,0.37,1.58,-0.24,-0.52,-0.46,-10.79,28.33,-42.27,U,-0.4813077735432125,2.4594265945444573,2.4594265945444573,0.4813077735432125
864357.0,-5.8,-0.18,2.11,-0.42,-0.81,-0.47,-10.64,28.18,-42.12,U,-0.7587516132912681,1.7067446967353963,1.7067446967353963,0.7587516132912681
864370.0,-5.84,-0.64,2.76,-0.57,-1.17,-0.47,-10.94,29.38,-42.87,U,-1.1082995986756385,1.0230315924556082,1.0230315924556082,1.1082995986756385
864383.0,-5.95,-1.2,3.33,-0.46,-1.51,-0.34,-13.49,28.93,-41.22,U,-1.4596916843454721,0.4566714780151517,0.4566714780151517,1.4596916843454721
864396.0,-5.87,-1.48,3.59,-0.28,-1.84,-0.24,-11.54,28.33,-41.82,U,-1.8042515545794058,0.14693476669093522,0.14693476669093522,1.8042515545794058
864409.0,-5.78,-1.62,3.51,-0.07,-2.07,-0.15,-12.89,28.03,-42.27,U,-2.0505623663086636,-0.014486979116158386,0.014486979116158386,2.0505623663086636
864422.0,-5.56,-1.47,3.45,0.03,-2.36,-0.07,-13.04,28.63,-41.67,U,-2.3493717698724463,-0.06768823823564799,0.06768823823564799,2.3493717698724463
864435.0,-5.49,-1.17,3.78,-0.03,-2.72,0.03,-16.49,29.08,-41.82,U,-2.708768437933462,-0.14628729674379637,0.14628729674379637,2.708768437933462
864448.0,-5.27,-1.1,4.48,-0.08,-3.05,0.21,-16.49,29.08,-41.82,U,-3.0422347501839,-0.17242641865217706,0.17242641865217706,3.0422347501839
864461.0,-4.71,-0.8,6.72,-0.03,-3.44,0.41,-18.59,29.83,-41.07,U,-3.4426508426971565,-0.17401631780306623,0.17401631780306623,3.4426508426971565
864474.0,-4.55,-0.55,8.72,0.43,-3.71,0.55,-21.29,29.38,-41.22,U,-3.746650395071241,-0.10811229834926084,0.10811229834926084,3.746650395071241
864487.0,-3.95,-0.41,9.29,1.02,-3.96,0.77,-21.29,29.38,-41.22,U,-4.04222976317853,-0.0326543829081341,0.0326543829081341,4.04222976317853
864500.0,-2.79,-0.23,9.28,1.5,-4.03,0.63,-23.83,28.78,-40.32,U,-4.136312258684031,-0.04157618964206472,0.04157618964206472,4.136312258684031
864513.0,-2.17,-0.07,9.1,1.83,-3.98,0.73,-24.88,29.38,-38.23,U,-4.1113812871677355,0.004927181467767331,0.004927181467767331,4.1113812871677355
864526.0,-2.94,1.1,10.81,2.03,-3.93,0.82,-28.03,28.78,-39.57,U,-4.0778638811615835,-0.08732858663220887,0.08732858663220887,4.0778638811615835
864539.0,2.54,5.09,11.84,2.22,-2.99,0.11,-28.03,28.78,-39.57,U,-3.122704137013318,-0.016900360738303193,0.016900360738303193,3.122704137013318
864552.0,0.04,4.08,11.23,1.66,-2.87,0.6,-29.83,27.43,-36.28,U,-2.988419859731961,-0.013966053449092049,0.013966053449092049,2.988419859731961
864565.0,1.1,4.44,10.49,1.06,-2.41,0.83,-31.03,26.23,-37.03,U,-2.5016880843717924,-0.04827986861170185,0.04827986861170185,2.5016880843717924
864578.0,-0.43,5.85,10.03,-0.18,-2.19,0.2,-31.03,26.23,-37.03,U,-2.177990177802383,-0.017528589351707525,0.017528589351707525,2.177990177802383
864591.0,1.79,3.22,11.17,-1.11,-1.59,0.25,-33.13,26.23,-34.78,U,-1.5233765383580575,-0.020041503805324854,0.020041503805324854,1.5233765383580575
864604.0,0.93,2.66,12.9,-1.48,-1.45,0.1,-33.13,28.18,-36.28,U,-1.3542401473670849,0.022774655575614953,0.022774655575614953,1.3542401473670849
864617.0,1.38,1.31,13.97,-1.28,-1.15,-0.08,-33.13,28.18,-36.28,U,-1.0601115488664976,-0.0023187055237539975,0.0023187055237539975,1.0601115488664976
864630.0,0.87,-1.16,14.06,-0.69,-0.98,0.03,-35.38,27.58,-35.23,U,-0.9322768456191711,-0.013755357031295138,0.013755357031295138,0.9322768456191711
864643.0,0.97,-0.6,13.47,-0.19,-0.77,-0.02,-36.43,29.38,-35.53,U,-0.7521909718698806,-0.05908829150583866,0.05908829150583866,0.7521909718698806
864656.0,1.03,1.22,12.61,0.02,-0.56,-0.19,-35.38,28.33,-35.23,U,-0.5488529181446571,-0.050375250869711764,0.050375250869711764,0.5488529181446571
864669.0,0.57,1.91,12.1,-0.21,-0.36,-0.12,-35.38,28.33,-35.23,U,-0.3379113339869864,0.0026249634319469115,0.0026249634319469115,0.3379113339869864
864682.0,0.22,2.12,12.03,-0.48,-0.22,-0.13,-34.78,28.93,-36.28,U,-0.18092970434846614,-0.03809967433096938,0.03809967433096938,0.18092970434846614
864695.0,-0.03,1.51,12.08,-0.68,-0.08,-0.02,-35.38,27.28,-35.23,U,-0.033379225190983665,0.01825430977550106,0.01825430977550106,0.033379225190983665
864708.0,-0.16,0.44,12.14,-0.65,-0.01,0.05,-35.38,27.28,-35.23,U,0.031599848640100334,0.026128425380426715,0.026128425380426715,0.031599848640100334
864721.0,-0.32,0.19,11.9,-0.3,-0.04,0.14,-34.78,28.93,-33.58,U,-0.024077600018243158,-0.018363653742922374,0.018363653742922374,0.024077600018243158
864734.0,-0.21,0.54,11.56,-0.05,-0.02,0.07,-34.78,28.93,-35.83,U,-0.016904221378289588,-0.005459848590775658,0.005459848590775658,0.016904221378289588
864747.0,-0.12,1.06,11.1,0.07,0.06,0.07,-34.78,28.93,-35.83,U,0.055328460724288535,0.03274801407853692,0.03274801407853692,0.055328460724288535
864760.0,-0.17,1.49,10.69,0.12,0.08,0.04,-34.78,29.38,-35.53,U,0.07338856156992626,-0.005879311106376278,0.005879311106376278,0.07338856156992626
864773.0,-0.03,1.7,10.39,0.05,0.14,0.07,-34.33,29.38,-35.53,U,0.13635634341452732,-0.017317892933910617,0.017317892933910617,0.13635634341452732
864786.0,0.08,1.48,10.16,-0.02,0.12,0.0,-35.98,28.63,-35.08,U,0.12374732495170443,-0.025611471054436893,0.025611471054436893,0.12374732495170443
864799.0,0.17,1.11,9.95,-0.15,0.2,0.03,-35.53,28.93,-35.83,U,0.21042733484258902,0.006729707356446579,0.006729707356446579,0.21042733484258902
864812.0,0.09,0.88,9.84,-0.15,0.19,-0.02,-35.23,29.38,-34.33,U,0.20255321923766334,0.04460412810167868,0.04460412810167868,0.20255321923766334
864825.0,0.12,0.77,9.68,-0.12,0.22,-0.06,-35.23,28.93,-35.53,U,0.23226066800863912,0.012385695197078767,0.012385695197078767,0.23226066800863912
864838.0,0.12,0.68,9.61,-0.02,0.14,-0.01,-36.58,29.08,-34.93,U,0.1441096438331626,0.052690870444394446,0.052690870444394446,0.1441096438331626
864851.0,0.04,0.58,9.42,0.02,0.15,0.0,-35.98,28.93,-34.78,N,0.15114869504687342,-0.02959539979264619,0.02959539979264619,0.15114869504687342
864864.0,0.07,0.71,9.29,0.06,0.1,0.04,-36.13,29.83,-35.23,N,0.09710078961620978,-0.02938470337484928,0.02938470337484928,0.09710078961620978
864876.0,0.05,0.89,9.29,0.07,0.1,0.08,-35.38,30.28,-34.48,N,0.09479471094040297,-0.05268132954551858,0.05268132954551858,0.09479471094040297
864890.0,-0.04,0.9,9.25,-0.01,0.11,0.02,-34.63,29.53,-36.13,N,0.11230874312417011,-0.009443777328984954,0.009443777328984954,0.11230874312417011
864903.0,-0.05,0.91,9.33,-0.02,0.13,-0.02,-33.88,28.63,-35.53,N,0.13455767816583447,-0.0722047233957755,0.0722047233957755,0.13455767816583447
864916.0,-0.11,0.91,9.4,0.03,0.04,0.02,-35.38,29.53,-36.13,N,0.03999583139005144,-0.031060623117258566,0.031060623117258566,0.03999583139005144
864929.0,-0.14,0.97,9.37,-0.03,0.05,0.01,-34.63,28.78,-36.13,N,0.054156093769006826,-0.021299891352126715,0.021299891352126715,0.054156093769006826
864942.0,-0.16,0.98,9.37,-0.03,0.02,0.02,-34.63,28.33,-34.93,N,0.023822346704619902,-0.035377993779548346,0.035377993779548346,0.023822346704619902
864955.0,-0.21,0.95,9.46,-0.01,0.06,0.03,-33.88,29.68,-35.53,N,0.062032139693925674,0.014687913232899186,0.014687913232899186,0.062032139693925674
864968.0,-0.23,0.98,9.61,0.01,-0.03,0.02,-33.88,29.68,-35.53,N,-0.028547708663641237,0.013013923810483097,0.013013923810483097,0.028547708663641237
864981.0,-0.24,0.96,9.64,0.04,-0.04,0.03,-35.38,28.78,-35.23,N,-0.040823285202383625,-0.08071092825409187,0.08071092825409187,0.040823285202383625
864994.0,-0.21,1.01,9.69,0.0,-0.05,0.01,-35.38,29.08,-35.23,N,-0.04744287390049381,-0.06550104442613836,0.06550104442613836,0.04744287390049381
865007.0,-0.21,1.08,9.8,-0.01,-0.01,0.05,-35.38,29.08,-35.23,N,-0.00860678261777691,-0.05950968434143248,0.05950968434143248,0.00860678261777691
865020.0,-0.21,0.95,9.83,0.0,-0.0,-0.01,-35.23,29.68,-34.78,N,0.0032531920453512434,-0.01836558406291557,0.01836558406291557,0.0032531920453512434
865033.0,-0.1,0.89,9.94,-0.01,0.01,-0.03,-33.58,30.13,-33.88,N,0.01469177387288558,0.010916611232479995,0.010916611232479995,0.01469177387288558
865046.0,-0.16,0.89,9.97,0.04,-0.02,0.02,-34.18,28.33,-34.48,N,-0.020460966320925474,-0.03315793569526167,0.03315793569526167,0.020460966320925474
865059.0,-0.15,0.86,9.96,0.03,0.03,0.05,-34.18,28.33,-34.48,N,0.028766015660320818,-0.017528589351707525,0.017528589351707525,0.028766015660320818
865072.0,-0.18,0.8,9.96,0.07,0.02,0.04,-35.38,28.03,-36.13,N,0.016701135539375342,0.04229997974586506,0.04229997974586506,0.016701135539375342
865084.0,-0.14,0.97,9.92,0.02,0.06,0.01,-34.78,28.63,-35.08,N,0.06098637888491392,0.04292627803927619,0.04292627803927619,0.06098637888491392
865098.0,-0.19,1.04,9.91,0.04,0.03,0.0,-34.78,28.63,-35.08,N,0.030235099624919586,-0.005044246715161432,0.005044246715161432,0.030235099624919586
865111.0,-0.21,1.01,9.83,0.06,0.07,0.03,-35.53,30.88,-35.08,N,0.06760596758302412,-0.027500017534636285,0.027500017534636285,0.06760596758302412
865124.0,-0.23,1.03,9.8,0.01,0.02,0.04,-35.83,28.33,-35.68,N,0.020470507219801336,-0.051214175900913005,0.051214175900913005,0.020470507219801336
865137.0,-0.3,1.1,9.69,0.01,0.09,-0.05,-34.63,29.08,-35.68,N,0.09404566714070825,-0.03043432482384743,0.03043432482384743,0.09404566714070825
865150.0,-0.33,1.11,9.65,-0.01,0.1,-0.01,-34.63,29.08,-35.68,N,0.10359570248804321,0.01532193280628311,0.01532193280628311,0.10359570248804321
865163.0,-0.33,1.07,9.62,0.03,0.08,0.0,-33.58,30.13,-35.83,N,0.08072046915296772,0.036101783883348684,0.036101783883348684,0.08072046915296772
865176.0,-0.32,1.02,9.53,0.05,0.03,0.07,-34.63,29.08,-35.23,N,0.02667063340231091,0.005768036818961769,0.005768036818961769,0.02667063340231091
865189.0,-0.33,1.0,9.53,0.06,0.01,0.04,-34.63,29.08,-35.23,N,0.0073579359698509135,-0.011117766751401041,0.011117766751401041,0.0073579359698509135
865202.0,-0.27,1.07,9.54,0.04,-0.02,0.04,-34.63,29.08,-32.98,N,-0.021299891352126715,-0.06097297734605165,0.06097297734605165,0.021299891352126715
865215.0,-0.29,1.07,9.55,0.01,0.04,0.0,-33.73,29.53,-34.48,N,0.04209121364806135,0.03442779446093259,0.03442779446093259,0.04209121364806135
865228.0,-0.17,1.09,9.58,0.01,0.0,-0.06,-33.73,29.53,-34.48,N,0.004722276009950014,-0.03956489765558176,0.03956489765558176,0.004722276009950014
865241.0,-0.17,1.09,9.57,0.1,-0.05,0.02,-35.23,29.38,-35.53,N,-0.05414462255013776,-0.039982429851189175,0.039982429851189175,0.05414462255013776
865254.0,-0.16,1.16,9.58,0.04,0.03,-0.02,-34.63,28.78,-35.68,N,0.031074024656120827,-0.06654294459516372,0.06654294459516372,0.031074024656120827
865267.0,-0.18,1.17,9.53,-0.05,0.06,0.0,-35.53,28.63,-35.83,N,0.06580344169434486,0.01532193280628311,0.01532193280628311,0.06580344169434486
865280.0,-0.19,1.1,9.56,-0.06,0.06,-0.04,-35.23,30.13,-35.08,N,0.06810952037015167,0.013015854130476297,0.013015854130476297,0.06810952037015167
865292.0,-0.23,1.04,9.51,-0.04,0.05,-0.08,-34.78,27.43,-33.88,N,0.058559485022816736,0.020681203637598244,0.020681203637598244,0.058559485022816736
865306.0,-0.25,0.92,9.56,0.01,-0.0,-0.0,-35.23,29.38,-35.53,N,0.002205500916346291,0.00011011865833638601,0.00011011865833638601,0.002205500916346291
865319.0,-0.24,0.95,9.5,0.01,0.03,-0.07,-34.78,29.68,-33.88,N,0.035056023074336924,-0.040823285202383625,0.040823285202383625,0.035056023074336924
865332.0,-0.3,0.99,9.52,0.03,0.0,-0.01,-35.53,28.63,-35.53,N,0.0013685062051382473,-0.041242747717984245,0.041242747717984245,0.0013685062051382473
865345.0,-0.31,0.97,9.45,-0.04,0.04,-0.0,-34.63,29.53,-35.68,N,0.04523235671508301,-0.017948051867308145,0.017948051867308145,0.04523235671508301
865358.0,-0.36,0.99,9.41,-0.03,0.01,-0.03,-35.23,28.18,-35.83,N,0.015948231099694243,-0.010072005942389287,0.010072005942389287,0.015948231099694243
865371.0,-0.38,0.94,9.46,-0.03,0.01,-0.04,-35.23,28.18,-33.88,N,0.016367693615294863,0.04146105471466381,0.04146105471466381,0.016367693615294863
865384.0,-0.27,0.91,9.44,0.02,0.0,0.01,-35.53,29.68,-35.08,N,0.0011578097873413387,-0.02045903600093228,0.02045903600093228,0.0011578097873413387
865397.0,-0.24,0.98,9.53,0.02,-0.07,0.06,-34.63,28.78,-35.68,N,-0.07073950007116311,0.016785225810902287,0.016785225810902287,0.07073950007116311
865410.0,-0.25,1.05,9.6,-0.06,-0.02,0.02,-35.53,29.38,-35.08,N,-0.014178680186882153,-0.023728715534217095,0.023728715534217095,0.014178680186882153
865423.0,-0.32,1.04,9.62,-0.01,-0.04,-0.05,-34.93,28.33,-35.68,N,-0.03432644201055699,-0.008815548715580622,0.008815548715580622,0.03432644201055699
865436.0,-0.31,0.95,9.66,-0.01,-0.05,-0.02,-34.18,28.33,-34.93,N,-0.04555625774028762,-0.03705198320196443,0.03705198320196443,0.04555625774028762
865449.0,-0.25,0.95,9.7,0.01,-0.05,0.06,-34.18,28.33,-34.93,N,-0.05016841509190125,-0.04124467803797744,0.04124467803797744,0.05016841509190125
865462.0,-0.29,1.07,9.71,-0.02,-0.01,0.02,-33.28,28.03,-36.88,N,-0.006720166457570716,-0.07630946732027516,0.07630946732027516,0.006720166457570716
865475.0,-0.33,1.1,9.8,-0.03,-0.03,0.07,-33.73,29.53,-35.23,N,-0.028132106788027012,-0.03348944729934895,0.03348944729934895,0.028132106788027012
865488.0,-0.24,1.08,9.79,-0.03,-0.04,-0.04,-33.73,29.53,-35.23,N,-0.03348944729934895,0.008074115494768584,0.008074115494768584,0.03348944729934895
865500.0,-0.23,0.99,9.87,-0.04,0.01,-0.02,-34.18,28.33,-35.23,N,0.016156997197497955,-0.042413184353272765,0.042413184353272765,0.016156997197497955
865514.0,-0.17,0.95,9.88,0.04,-0.0,0.04,-34.18,29.83,-35.68,N,-0.001357034986269187,-0.00789060309285924,0.00789060309285924,0.001357034986269187
865527.0,-0.2,1.06,9.78,0.06,-0.06,0.01,-34.18,29.83,-35.68,N,-0.06118367376384856,-0.06529227832833465,0.06529227832833465,0.06118367376384856
