t,ax,ay,az,gx,gy,gz,mx,my,mz,label,gyro svd,gyro svd reversed,gyro svd reversed abs,gyro svd abs
1060436.0,-0.42,0.37,9.74,0.02,-0.02,-0.01,-31.48,35.08,-35.53,N,0.011547241956661063,0.02086275459924022,0.02086275459924022,0.011547241956661063
1060449.0,-0.49,0.23,9.74,0.03,0.0,0.02,-32.68,33.58,-34.78,N,-0.01911837128290501,0.0016469914378825603,0.0016469914378825603,0.01911837128290501
1060462.0,-0.51,0.19,9.76,-0.01,0.03,-0.0,-32.08,35.23,-34.93,N,0.00038410164102079046,-0.0377477796607686,0.0377477796607686,0.00038410164102079046
1060475.0,-0.49,0.24,9.74,0.01,0.05,-0.02,-33.58,35.08,-34.33,N,0.01959824789508373,0.0015519604861247546,0.0015519604861247546,0.01959824789508373
1060488.0,-0.44,0.28,9.76,0.02,0.02,0.05,-33.13,34.63,-34.78,N,-0.049590688804366026,0.0016502252524720068,0.0016502252524720068,0.049590688804366026
1060500.0,-0.5,0.33,9.73,0.0,-0.03,0.01,-33.28,34.48,-36.13,N,-0.007958464781854186,0.05123357353976454,0.05123357353976454,0.007958464781854186
1060514.0,-0.49,0.31,9.72,-0.03,0.02,0.07,-33.58,33.88,-35.53,N,-0.069098012450176,-0.028728678224525926,0.028728678224525926,0.069098012450176
1060527.0,-0.5,0.21,9.75,-0.04,0.02,-0.02,-32.53,35.23,-35.23,N,0.020956168643703303,0.040656788007618336,0.040656788007618336,0.020956168643703303
1060540.0,-0.55,0.22,9.68,0.01,0.01,-0.03,-31.63,34.48,-36.43,N,0.03075977130342928,0.01047764787790435,0.01047764787790435,0.03075977130342928
1060553.0,-0.52,0.34,9.65,0.03,-0.05,0.03,-31.93,33.58,-35.08,N,-0.027655850331179767,0.01242030650272327,0.01242030650272327,0.027655850331179767
1060566.0,-0.51,0.41,9.74,0.02,-0.01,-0.03,-31.93,32.83,-35.83,N,0.03124624441328137,0.051138542588006736,0.051138542588006736,0.03124624441328137
1060579.0,-0.46,0.34,9.74,0.03,-0.01,0.0,-34.18,35.68,-35.68,N,0.0011637521426199153,-0.019701492251809633,0.019701492251809633,0.0011637521426199153
1060592.0,-0.42,0.33,9.76,-0.01,-0.0,0.08,-32.98,34.93,-34.48,N,-0.07870346866991274,0.060842263574090734,0.060842263574090734,0.07870346866991274
1060605.0,-0.4,0.34,9.76,-0.02,0.01,0.04,-32.98,35.68,-33.73,N,-0.03891725541316729,0.05084698210355443,0.05084698210355443,0.03891725541316729
1060618.0,-0.45,0.43,9.78,-0.02,0.03,-0.06,-33.28,35.23,-32.98,N,0.06045243832329117,0.011353946238556005,0.011353946238556005,0.06045243832329117
1060631.0,-0.49,0.39,9.76,0.01,-0.01,0.01,-31.33,34.93,-35.23,N,-0.008638233609811335,0.02988508985007235,0.02988508985007235,0.008638233609811335
1060644.0,-0.51,0.27,9.74,-0.03,0.03,-0.01,-31.33,34.93,-35.23,N,0.010572678829662157,0.030758154396134555,0.030758154396134555,0.010572678829662157
1060657.0,-0.54,0.23,9.71,-0.03,0.03,-0.0,-29.83,34.63,-34.78,N,0.0005773973591258485,0.070644249326522,0.070644249326522,0.0005773973591258485
1060670.0,-0.56,0.26,9.7,0.03,-0.04,0.04,-31.93,34.63,-34.78,N,-0.03794269228616838,0.04143805541651219,0.04143805541651219,0.03794269228616838
1060683.0,-0.54,0.28,9.71,0.02,-0.02,0.07,-31.93,34.63,-34.78,N,-0.0684150098076294,0.010284352159799292,0.010284352159799292,0.0684150098076294
1060696.0,-0.61,0.22,9.74,0.04,-0.03,-0.03,-32.68,35.08,-34.78,N,0.03163606966408093,0.011062385754103694,0.011062385754103694,0.03163606966408093
1060708.0,-0.52,0.21,9.8,0.02,-0.01,0.0,-33.73,35.23,-34.93,N,0.0012604000016724444,0.009602966424547419,0.009602966424547419,0.0012604000016724444
1060722.0,-0.42,0.27,9.83,-0.02,0.03,-0.01,-33.58,34.63,-34.33,N,0.010476030970609626,0.05977266949533402,0.05977266949533402,0.010476030970609626
1060735.0,-0.44,0.29,9.85,-0.02,-0.01,-0.05,-32.98,33.28,-35.68,N,0.05162339879056411,-0.010292565564767391,0.010292565564767391,0.05162339879056411
1060748.0,-0.41,0.34,9.75,-0.03,0.08,-0.02,-32.53,35.68,-35.23,N,0.019110157877936913,0.07985988029545917,0.07985988029545917,0.019110157877936913
1060761.0,-0.41,0.33,9.78,0.07,-0.01,0.07,-33.28,33.73,-36.13,N,-0.06918980958734436,0.09131458109555174,0.09131458109555174,0.06918980958734436
1060774.0,-0.36,0.31,9.78,0.0,-0.0,0.01,-33.28,33.73,-36.13,N,-0.008833146235211116,0.07142066601353167,0.07142066601353167,0.008833146235211116
1060787.0,-0.41,0.31,9.7,0.0,-0.01,0.04,-31.33,33.73,-35.68,N,-0.038527430162367725,0.04104499635112317,0.04104499635112317,0.038527430162367725
1060800.0,-0.41,0.33,9.71,-0.02,0.03,-0.04,-32.98,34.93,-33.73,N,0.04046187538221856,0.08248554156282469,0.08248554156282469,0.04046187538221856
1060813.0,-0.46,0.36,9.67,0.0,0.01,-0.03,-32.98,34.93,-33.73,N,0.03085641916248181,0.07239361223323586,0.07239361223323586,0.03085641916248181
1060826.0,-0.56,0.37,9.66,0.02,-0.01,0.01,-32.08,34.93,-35.23,N,-0.008734881468863864,0.032995607319995235,0.032995607319995235,0.008734881468863864
1060839.0,-0.53,0.35,9.63,-0.0,0.02,-0.03,-32.08,35.23,-36.13,N,0.030564858678029497,0.06210353646365778,0.06210353646365778,0.030564858678029497
1060852.0,-0.52,0.39,9.62,-0.0,-0.01,0.02,-33.13,35.38,-35.83,N,-0.018536867221295116,0.02261050059865936,0.02261050059865936,0.018536867221295116
1060865.0,-0.52,0.41,9.64,-0.01,-0.02,0.01,-33.13,35.38,-35.83,N,-0.008153377407253967,0.013489900581479981,0.013489900581479981,0.008153377407253967
1060878.0,-0.46,0.4,9.58,0.02,-0.05,0.01,-33.13,34.33,-33.88,N,-0.007568639531054623,0.052986170261067854,0.052986170261067854,0.007568639531054623
1060891.0,-0.46,0.37,9.61,0.0,-0.06,0.0,-32.38,35.83,-35.08,N,0.0029114981420390535,0.003496236018238397,0.003496236018238397,0.0029114981420390535
1060904.0,-0.55,0.41,9.65,0.02,-0.07,-0.03,-32.38,35.83,-35.08,N,0.032995607319995235,0.052984553353773126,0.052984553353773126,0.032995607319995235
1060916.0,-0.48,0.26,9.7,0.02,-0.05,0.04,-34.63,34.93,-34.18,N,-0.037554483942663544,0.06336480935322482,0.06336480935322482,0.037554483942663544
1060930.0,-0.46,0.3,9.7,-0.02,-0.01,0.01,-33.73,35.68,-35.68,N,-0.008348290032653749,0.14148266725904363,0.14148266725904363,0.008348290032653749
1060943.0,-0.47,0.37,9.71,-0.04,0.01,0.0,-31.33,35.23,-34.93,N,0.001257166187082998,0.04181979613083813,0.04181979613083813,0.001257166187082998
1060956.0,-0.5,0.28,9.65,0.02,-0.08,-0.02,-32.38,35.08,-34.78,N,0.023291886333911233,0.08141594748406797,0.08141594748406797,0.023291886333911233
1060969.0,-0.46,0.25,9.75,-0.01,-0.0,-0.01,-32.08,35.68,-35.68,N,0.011254064564914028,0.09053654750124734,0.09053654750124734,0.011254064564914028
1060982.0,-0.47,0.23,9.76,-0.04,-0.0,0.01,-33.28,35.68,-35.68,N,-0.008446554799001001,0.1695242361385389,0.1695242361385389,0.008446554799001001
1060995.0,-0.45,0.2,9.74,-0.01,-0.02,0.03,-33.58,34.33,-33.58,N,-0.028143940348326582,0.2102817787076938,0.2102817787076938,0.028143940348326582
1061008.0,-0.43,0.2,9.79,0.02,-0.02,0.02,-33.13,35.83,-34.78,N,-0.018438602454947862,0.1209106002563611,0.1209106002563611,0.018438602454947862
1061021.0,-0.51,0.28,9.81,0.03,-0.06,0.05,-31.63,35.98,-34.48,N,-0.04735485278780007,0.1909758353164625,0.1909758353164625,0.04735485278780007
1061034.0,-0.5,0.3,9.78,0.02,0.0,0.05,-31.48,35.38,-34.78,N,-0.0490075678354614,0.15148118254416937,0.15148118254416937,0.0490075678354614
1061047.0,-0.5,0.36,9.74,-0.05,-0.0,-0.03,-31.63,34.03,-34.93,N,0.03163121894219676,0.311114125588298,0.311114125588298,0.03163121894219676
1061060.0,-0.49,0.39,9.73,-0.03,0.02,0.03,-32.68,36.13,-35.53,N,-0.029116886568030766,0.33120295329571786,0.33120295329571786,0.029116886568030766
1061073.0,-0.48,0.38,9.84,0.0,0.0,0.01,-32.08,35.68,-34.93,N,-0.008833146235211116,0.30209179033746586,0.30209179033746586,0.008833146235211116
1061086.0,-0.55,0.36,9.75,-0.03,0.01,0.05,-32.08,34.48,-34.93,N,-0.048815889024651074,0.30131860746504563,0.30131860746504563,0.048815889024651074
1061099.0,-0.48,0.26,9.68,0.03,-0.02,0.04,-33.73,35.68,-36.43,N,-0.038525813255073,0.2808415714141209,0.2808415714141209,0.038525813255073
1061112.0,-0.57,0.33,9.8,-0.0,-0.01,-0.02,-32.08,34.48,-35.23,N,0.02144425866085012,0.3087800248053848,0.3087800248053848,0.02144425866085012
1061125.0,-0.41,0.21,9.7,-0.01,0.04,0.01,-32.38,35.38,-34.78,N,-0.00990274031396783,0.23697189446774838,0.23697189446774838,0.00990274031396783
1061138.0,-0.44,0.26,9.65,0.0,-0.02,0.06,-32.53,36.43,-34.48,N,-0.05822643261898803,0.12818842332236352,0.12818842332236352,0.05822643261898803
1061151.0,-0.43,0.36,9.67,-0.01,-0.03,0.02,-32.68,35.38,-35.08,N,-0.017857098393337965,0.006107474425709143,0.006107474425709143,0.017857098393337965
1061164.0,-0.45,0.36,9.72,0.01,-0.01,0.03,-32.68,35.38,-35.08,N,-0.02862879655088395,-0.1335365225846416,0.1335365225846416,0.02862879655088395
1061177.0,-0.44,0.33,9.67,-0.02,0.01,-0.06,-33.58,35.08,-34.78,N,0.06103555929219579,-0.293657555645917,0.293657555645917,0.06103555929219579
1061190.0,-0.44,0.36,9.73,0.0,-0.04,0.02,-31.03,34.63,-35.53,N,-0.017662185767938182,-0.403995477072616,0.403995477072616,0.017662185767938182
1061203.0,-0.39,0.4,9.71,-0.01,0.02,-0.01,-31.03,34.63,-35.53,N,0.010670943596009409,-0.5617856431655677,0.5617856431655677,0.010670943596009409
1061216.0,-0.5,0.45,9.68,0.02,-0.03,-0.01,-32.68,34.63,-35.53,N,0.011838802441113372,-0.8701815663299316,0.8701815663299316,0.011838802441113372
1061229.0,-0.48,0.48,9.68,-0.01,-0.04,0.03,-32.08,34.93,-35.23,N,-0.027560819379421963,-1.0905690825134668,1.0905690825134668,0.027560819379421963
1061242.0,-0.51,0.42,9.73,0.03,-0.05,0.03,-32.08,34.03,-35.68,N,-0.027655850331179767,-1.3004780779312028,1.3004780779312028,0.027655850331179767
1061255.0,-0.54,0.28,9.73,-0.0,0.01,-0.02,-32.08,34.03,-35.68,N,0.0208611376919455,-1.3902487830771033,1.3902487830771033,0.0208611376919455
1061268.0,-0.49,0.27,9.78,0.02,-0.03,-0.01,-32.08,35.68,-34.48,N,0.011838802441113372,-1.5809306969824188,1.5809306969824188,0.011838802441113372
1061281.0,-0.46,0.23,9.79,-0.04,-0.01,0.0,-31.63,35.23,-34.48,N,0.0018402871559876186,-1.9091206535551608,1.9091206535551608,0.0018402871559876186
1061294.0,-0.36,0.27,9.82,0.0,0.0,-0.02,-31.63,35.23,-34.48,N,0.021152698176397807,-2.049536216530637,2.049536216530637,0.021152698176397807
1061307.0,-0.44,0.35,9.82,-0.04,-0.0,-0.01,-31.93,35.08,-33.58,N,0.011544008142071616,-2.2801042253663395,2.2801042253663395,0.011544008142071616
1061320.0,-0.39,0.28,9.83,0.02,-0.01,-0.05,-30.88,34.48,-34.48,N,0.05123680735435399,-2.569385883950283,2.569385883950283,0.05123680735435399
1061333.0,-0.44,0.32,9.76,0.01,0.01,-0.07,-32.38,35.83,-34.78,N,0.07074089718557452,-2.6372217506229974,2.6372217506229974,0.07074089718557452
1061346.0,-0.45,0.32,9.8,0.02,-0.03,-0.01,-32.38,35.83,-34.78,N,0.011838802441113372,-2.6528437570191694,2.6528437570191694,0.011838802441113372
1061359.0,-0.55,0.38,9.7,-0.0,0.02,-0.01,-32.68,35.08,-35.83,N,0.01057429573695688,-2.6162533907403365,2.6162533907403365,0.01057429573695688
1061372.0,-0.45,0.37,9.73,0.07,-0.01,0.04,-31.63,35.68,-34.18,N,-0.039203965175735433,-2.939001833569074,2.939001833569074,0.039203965175735433
1061385.0,-0.42,0.36,9.76,-0.04,0.01,-0.03,-31.63,35.68,-34.18,N,0.031243010598691924,-2.985297408435528,2.985297408435528,0.031243010598691924
1061398.0,-0.42,0.36,9.62,-0.03,0.0,-0.04,-33.58,35.08,-34.33,N,0.041433204694628016,-2.3704337978717245,2.3704337978717245,0.041433204694628016
1061411.0,-0.39,0.43,9.62,-0.0,-0.03,-0.0,-32.08,34.48,-34.18,N,0.002036816688682123,-2.485325616330713,2.485325616330713,0.002036816688682123
1061424.0,-0.52,0.34,9.62,0.01,-0.02,-0.07,-33.13,34.63,-35.53,N,0.07161557863893145,-2.315016006080796,2.315016006080796,0.07161557863893145
1061437.0,-0.46,0.31,9.66,0.02,-0.04,0.03,-32.08,35.23,-34.48,N,-0.02785076295657955,-2.107935669092299,2.107935669092299,0.02785076295657955
1061450.0,-0.43,0.34,9.72,-0.03,0.02,-0.02,-31.63,34.93,-34.48,N,0.020859520784650774,-1.8674674097378177,1.8674674097378177,0.020859520784650774
1061463.0,-0.44,0.36,9.64,0.01,-0.0,-0.02,-32.68,35.83,-33.88,N,0.02105605031734528,-1.6579579410146494,1.6579579410146494,0.02105605031734528
1061476.0,-0.49,0.33,9.71,0.01,-0.02,-0.02,-32.98,33.73,-35.68,N,0.0216391712862499,-1.579645170483431,1.579645170483431,0.0216391712862499
1061489.0,-0.45,0.29,9.74,0.02,0.0,0.0,-33.28,34.48,-34.93,N,0.0009688395172201341,-1.4016759964531855,1.4016759964531855,0.0009688395172201341
1061501.0,-0.51,0.25,9.75,-0.01,-0.05,0.01,-33.58,35.83,-35.08,N,-0.007278695953897036,-1.0522358209570986,1.0522358209570986,0.007278695953897036
1061515.0,-0.45,0.25,9.74,-0.01,0.0,-0.04,-33.28,35.23,-35.23,N,0.04123990897652296,-0.7927467110666595,0.7927467110666595,0.04123990897652296
1061528.0,-0.43,0.25,9.76,0.03,0.03,-0.02,-32.68,34.33,-35.08,N,0.01998807314588329,-0.38245531457211346,0.38245531457211346,0.01998807314588329
1061541.0,-0.47,0.25,9.81,0.01,0.02,-0.08,-33.28,34.48,-34.48,N,0.08044461817165852,-0.002349525836460317,0.002349525836460317,0.08044461817165852
1061554.0,-0.44,0.22,9.8,0.01,0.01,0.02,-32.53,34.48,-36.88,N,-0.019216636049252264,0.4034749200410802,0.4034749200410802,0.019216636049252264
1061567.0,-0.46,0.15,9.83,0.01,-0.01,-0.05,-31.63,35.68,-37.18,N,0.05133345521340652,0.8196844726399566,0.8196844726399566,0.05133345521340652
1061580.0,-0.45,0.31,9.86,0.01,-0.02,0.0,-31.63,33.73,-35.68,N,0.0016486083451772836,1.0157095062171713,1.0157095062171713,0.0016486083451772836
1061593.0,-0.47,0.35,9.84,-0.03,-0.01,-0.01,-32.38,35.83,-34.78,N,0.011738920767471397,1.564765367546827,1.564765367546827,0.011738920767471397
1061606.0,-0.39,0.27,9.82,-0.02,0.06,-0.01,-31.63,34.03,-35.23,N,0.009601349517252696,1.9332360950226402,1.9332360950226402,0.009601349517252696
1061619.0,-0.43,0.33,9.83,0.0,-0.0,0.07,-31.63,34.93,-34.48,N,-0.06880483505842896,2.2243750827234128,2.2243750827234128,0.06880483505842896
1061632.0,-0.44,0.33,9.77,-0.05,0.03,0.02,-32.98,35.23,-35.68,N,-0.01921986986384171,2.494747090796103,2.494747090796103,0.01921986986384171
1061645.0,-0.44,0.33,9.77,0.0,0.05,-0.02,-32.98,35.23,-35.68,N,0.019694895754136257,2.723388610079934,2.723388610079934,0.019694895754136257
1061658.0,-0.49,0.39,9.73,-0.01,0.05,0.01,-32.53,34.93,-35.23,N,-0.010194300798420139,2.844411283248895,2.844411283248895,0.010194300798420139
1061671.0,-0.49,0.3,9.67,0.05,0.02,0.02,-31.93,36.13,-35.53,N,-0.01989478796991469,3.0306488832393303,3.0306488832393303,0.01989478796991469
1061684.0,-0.46,0.31,9.65,0.04,-0.01,0.07,-31.93,36.13,-35.53,N,-0.06889986601018677,3.2553019697852927,3.2553019697852927,0.06889986601018677
1061697.0,-0.45,0.38,9.73,0.01,-0.04,0.03,-32.08,34.03,-35.23,N,-0.02775411509752702,3.3188707784940434,3.3188707784940434,0.02775411509752702
1061709.0,-0.37,0.32,9.67,0.03,-0.02,0.02,-30.73,34.63,-36.28,N,-0.01853525031400039,3.372339573336731,3.372339573336731,0.01853525031400039
1061723.0,-0.45,0.38,9.72,-0.01,0.02,-0.03,-33.28,34.93,-33.73,N,0.030661506537082026,3.2890751252917076,3.2890751252917076,0.030661506537082026
1061736.0,-0.49,0.38,9.64,-0.03,0.03,0.0,-33.28,34.93,-33.73,N,0.0005773973591258485,3.1655315232509076,3.1655315232509076,0.0005773973591258485
1061749.0,-0.48,0.31,9.75,0.02,0.02,-0.01,-32.08,35.68,-35.23,N,0.01038100001885182,2.874787211522819,2.874787211522819,0.01038100001885182
1061762.0,-0.51,0.29,9.65,0.03,-0.02,0.01,-33.13,35.38,-35.83,N,-0.008539968843464084,2.7427995444782067,2.7427995444782067,0.008539968843464084
1061775.0,-0.48,0.3,9.66,0.02,0.04,-0.01,-33.13,35.38,-35.83,N,0.009797879049947202,2.412853757369572,2.412853757369572,0.009797879049947202
1061788.0,-0.5,0.32,9.66,-0.01,0.04,-0.02,-33.28,34.48,-35.68,N,0.020083104097641098,2.0329364136301398,2.0329364136301398,0.020083104097641098
1061801.0,-0.54,0.34,9.69,0.01,-0.02,0.02,-32.98,34.48,-34.18,N,-0.018341954595895334,1.5934436739474682,1.5934436739474682,0.018341954595895334
1061814.0,-0.55,0.31,9.62,0.01,-0.05,0.04,-33.13,34.33,-35.53,N,-0.037457836083611015,1.1058173038632921,1.1058173038632921,0.037457836083611015
1061827.0,-0.55,0.29,9.68,0.02,-0.05,0.04,-32.68,35.83,-35.08,N,-0.037554483942663544,0.6869900452277659,0.6869900452277659,0.037554483942663544
1061840.0,-0.49,0.27,9.69,-0.01,0.01,-0.01,-33.13,34.63,-35.83,N,0.010962504080461719,0.48038162918346833,0.48038162918346833,0.010962504080461719
1061853.0,-0.55,0.36,9.73,-0.01,0.01,-0.03,-32.98,35.98,-34.18,N,0.030953067021534338,0.262906484029867,0.262906484029867,0.030953067021534338
1061866.0,-0.57,0.27,9.67,0.01,-0.02,0.02,-32.98,35.98,-34.18,N,-0.018341954595895334,0.08444436926059083,0.08444436926059083,0.018341954595895334
1061879.0,-0.58,0.26,9.74,0.01,-0.05,0.07,-31.93,35.38,-35.53,N,-0.06744368049521994,0.004285587963605861,0.004285587963605861,0.06744368049521994
1061892.0,-0.58,0.29,9.7,0.03,-0.05,0.03,-32.53,35.68,-34.18,N,-0.027655850331179767,-0.015709825699350925,0.015709825699350925,0.027655850331179767
1061905.0,-0.55,0.25,9.7,0.05,-0.05,0.05,-32.53,35.68,-34.18,N,-0.047839708990357444,-0.04482745628678181,0.04482745628678181,0.047839708990357444
1061917.0,-0.56,0.3,9.61,0.02,-0.04,0.04,-32.53,34.48,-35.23,N,-0.03784604442711585,0.0027165855166392723,0.0027165855166392723,0.03784604442711585
1061931.0,-0.4,0.47,9.68,0.0,-0.05,0.05,-32.08,33.73,-36.13,N,-0.0473564696950948,-0.057545046883736156,0.057545046883736156,0.0473564696950948
1061944.0,-0.3,0.59,9.74,0.1,-0.1,0.07,-33.58,35.38,-34.78,N,-0.06685570880443116,0.02173743605259715,0.02173743605259715,0.06685570880443116
1061957.0,-0.16,0.85,9.87,0.1,-0.11,0.0,-32.68,34.63,-33.13,N,0.003402821973775314,-0.028335619159136915,0.028335619159136915,0.003402821973775314
1061970.0,0.06,1.29,9.86,0.14,-0.1,0.01,-32.68,35.08,-35.83,N,-0.00727061141742342,0.010864239314114467,0.010864239314114467,0.00727061141742342
1061983.0,-0.02,2.05,9.73,0.18,-0.12,-0.01,-33.28,34.93,-35.23,R,0.012916481056343701,0.021052816502755832,0.021052816502755832,0.012916481056343701
1061996.0,-0.14,3.0,9.82,0.2,-0.13,-0.17,-32.53,35.68,-33.73,R,0.1729392493512719,-0.017665419582527632,0.017665419582527632,0.1729392493512719
1062009.0,-0.11,3.73,10.13,0.27,-0.1,-0.36,-32.38,33.88,-35.08,R,0.3612983808247371,-0.05851799310344034,0.05851799310344034,0.3612983808247371
1062022.0,0.09,4.23,10.38,0.3,-0.08,-0.58,-31.33,34.48,-36.13,R,0.5803215086304736,-0.02833723606643164,0.02833723606643164,0.5803215086304736
1062035.0,0.08,5.1,10.29,0.28,-0.01,-0.83,-32.38,35.08,-34.78,R,0.8283559177208202,-0.03774939656806332,0.03774939656806332,0.8283559177208202
1062048.0,-0.26,5.97,10.23,0.25,0.08,-1.18,-33.13,33.88,-36.28,R,1.1758566684066778,-0.007668521204696599,0.007668521204696599,1.1758566684066778
